variable,estimate
ln_DDS_rep[750],2.58814
ln_DDS_rep[751],4.34419
ln_DDS_rep[752],2.96372
ln_DDS_rep[753],2.34063
ln_DDS_rep[754],3.84188
ln_DDS_rep[755],3.96574
ln_DDS_rep[756],2.33052
ln_DDS_rep[757],1.50947
ln_DDS_rep[758],1.66534
ln_DDS_rep[759],1.35413
ln_DDS_rep[760],0.259818
ln_DDS_rep[761],3.0242
ln_DDS_rep[762],4.2141
ln_DDS_rep[763],5.0965
ln_DDS_rep[764],3.04444
ln_DDS_rep[765],4.67093
ln_DDS_rep[766],6.09587
ln_DDS_rep[767],3.59022
ln_DDS_rep[768],-0.0409901
ln_DDS_rep[769],3.07101
ln_DDS_rep[770],3.45114
ln_DDS_rep[771],2.77653
ln_DDS_rep[772],2.61692
ln_DDS_rep[773],2.64948
ln_DDS_rep[774],4.59249
ln_DDS_rep[775],4.12697
ln_DDS_rep[776],4.42856
ln_DDS_rep[777],2.08187
ln_DDS_rep[778],3.79147
ln_DDS_rep[779],3.73037
ln_DDS_rep[780],4.25359
ln_DDS_rep[781],0.962276
ln_DDS_rep[782],1.20917
ln_DDS_rep[783],1.90269
ln_DDS_rep[784],2.10488
ln_DDS_rep[785],0.950969
ln_DDS_rep[786],2.05573
ln_DDS_rep[787],2.02951
ln_DDS_rep[788],3.71304
ln_DDS_rep[789],1.93927
ln_DDS_rep[790],3.35665
ln_DDS_rep[791],1.41716
ln_DDS_rep[792],3.17959
ln_DDS_rep[793],2.40046
ln_DDS_rep[794],-0.0289526
ln_DDS_rep[795],0.321321
ln_DDS_rep[796],1.94014
ln_DDS_rep[797],2.83503
ln_DDS_rep[798],0.289311
ln_DDS_rep[799],1.58002
ln_DDS_rep[800],2.45576
ln_DDS_rep[801],2.69501
ln_DDS_rep[802],0.724841
ln_DDS_rep[803],2.39818
ln_DDS_rep[804],3.16149
ln_DDS_rep[805],4.84528
ln_DDS_rep[806],0.638257
ln_DDS_rep[807],1.76471
ln_DDS_rep[808],1.20845
ln_DDS_rep[809],4.11009
ln_DDS_rep[810],4.83818
ln_DDS_rep[811],0.781118
ln_DDS_rep[812],4.11594
ln_DDS_rep[813],2.0282
ln_DDS_rep[814],3.18264
ln_DDS_rep[815],3.04628
ln_DDS_rep[816],4.46188
ln_DDS_rep[817],1.36171
ln_DDS_rep[818],2.88719
ln_DDS_rep[819],2.85068
ln_DDS_rep[820],3.2536
ln_DDS_rep[821],2.83959
ln_DDS_rep[822],2.79835
ln_DDS_rep[823],2.42128
ln_DDS_rep[824],1.70965
ln_DDS_rep[825],2.2527
ln_DDS_rep[826],2.09579
ln_DDS_rep[827],4.06144
ln_DDS_rep[828],2.26677
ln_DDS_rep[829],2.88398
ln_DDS_rep[830],2.69523
ln_DDS_rep[831],2.229
ln_DDS_rep[832],4.23441
ln_DDS_rep[833],3.85917
ln_DDS_rep[834],2.77741
ln_DDS_rep[835],2.09729
ln_DDS_rep[836],2.8997
ln_DDS_rep[837],5.93653
ln_DDS_rep[838],1.75217
ln_DDS_rep[839],2.47595
ln_DDS_rep[840],2.70561
ln_DDS_rep[841],3.05083
ln_DDS_rep[842],2.01166
ln_DDS_rep[843],0.632148
ln_DDS_rep[844],3.33224
ln_DDS_rep[845],5.46041
ln_DDS_rep[846],3.96215
ln_DDS_rep[847],0.0567842
ln_DDS_rep[848],2.08113
ln_DDS_rep[849],2.86202
ln_DDS_rep[850],0.607883
ln_DDS_rep[851],2.45854
ln_DDS_rep[852],1.04973
ln_DDS_rep[853],3.49234
ln_DDS_rep[854],2.77216
ln_DDS_rep[855],5.67145
ln_DDS_rep[856],3.74362
ln_DDS_rep[857],2.39592
ln_DDS_rep[858],2.5192
ln_DDS_rep[859],2.38665
ln_DDS_rep[860],2.15923
ln_DDS_rep[861],3.79545
ln_DDS_rep[862],4.03619
ln_DDS_rep[863],3.53627
ln_DDS_rep[864],0.850226
ln_DDS_rep[865],3.25021
ln_DDS_rep[866],1.12132
ln_DDS_rep[867],3.06093
ln_DDS_rep[868],3.38186
ln_DDS_rep[869],2.5477
ln_DDS_rep[870],3.66167
ln_DDS_rep[871],-1.22112
ln_DDS_rep[872],3.33832
ln_DDS_rep[873],2.58599
ln_DDS_rep[874],5.17741
ln_DDS_rep[875],1.43846
ln_DDS_rep[876],2.98023
ln_DDS_rep[877],2.41569
ln_DDS_rep[878],3.82736
ln_DDS_rep[879],2.83184
ln_DDS_rep[880],2.2514
ln_DDS_rep[881],2.30233
ln_DDS_rep[882],1.41158
ln_DDS_rep[883],2.81698
ln_DDS_rep[884],5.09758
ln_DDS_rep[885],2.03236
ln_DDS_rep[886],3.12683
ln_DDS_rep[887],2.62364
ln_DDS_rep[888],3.89904
ln_DDS_rep[889],3.15115
ln_DDS_rep[890],2.43784
ln_DDS_rep[891],2.58966
ln_DDS_rep[892],4.30837
ln_DDS_rep[893],-0.589878
ln_DDS_rep[894],0.649473
ln_DDS_rep[895],1.16127
ln_DDS_rep[896],3.38145
ln_DDS_rep[897],2.35314
ln_DDS_rep[898],1.56122
ln_DDS_rep[899],4.14782
ln_DDS_rep[900],2.29709
ln_DDS_rep[901],3.01711
ln_DDS_rep[902],2.61406
ln_DDS_rep[903],1.87256
ln_DDS_rep[904],3.02232
ln_DDS_rep[905],0.399371
ln_DDS_rep[906],3.20637
ln_DDS_rep[907],2.02919
ln_DDS_rep[908],1.84066
ln_DDS_rep[909],2.2116
ln_DDS_rep[910],1.32834
ln_DDS_rep[911],2.37696
ln_DDS_rep[912],4.29852
ln_DDS_rep[913],3.52285
ln_DDS_rep[914],5.36779
ln_DDS_rep[915],2.62783
ln_DDS_rep[916],3.97362
ln_DDS_rep[917],5.34091
ln_DDS_rep[918],2.97949
ln_DDS_rep[919],4.74181
ln_DDS_rep[920],4.58073
ln_DDS_rep[921],3.25838
ln_DDS_rep[922],1.01955
ln_DDS_rep[923],0.653452
ln_DDS_rep[924],2.33239
ln_DDS_rep[925],3.77591
ln_DDS_rep[926],1.99556
ln_DDS_rep[927],-0.467074
ln_DDS_rep[928],2.23065
ln_DDS_rep[929],0.312961
ln_DDS_rep[930],3.14651
ln_DDS_rep[931],1.87486
ln_DDS_rep[932],3.06006
ln_DDS_rep[933],3.86143
ln_DDS_rep[934],1.38356
ln_DDS_rep[935],2.04234
ln_DDS_rep[936],2.17779
ln_DDS_rep[937],-0.683574
ln_DDS_rep[938],1.18695
ln_DDS_rep[939],2.29537
ln_DDS_rep[940],3.19982
ln_DDS_rep[941],3.75582
ln_DDS_rep[942],2.60575
ln_DDS_rep[943],2.80109
ln_DDS_rep[944],2.49845
ln_DDS_rep[945],2.83098
ln_DDS_rep[946],3.87144
ln_DDS_rep[947],4.22212
ln_DDS_rep[948],2.39567
ln_DDS_rep[949],3.7082
ln_DDS_rep[950],4.3883
ln_DDS_rep[951],2.15608
ln_DDS_rep[952],4.589
ln_DDS_rep[953],3.53452
ln_DDS_rep[954],1.09199
ln_DDS_rep[955],3.56427
ln_DDS_rep[956],1.63947
ln_DDS_rep[957],3.1495
ln_DDS_rep[958],3.0476
ln_DDS_rep[959],2.39539
ln_DDS_rep[960],-0.6309
ln_DDS_rep[961],1.94808
ln_DDS_rep[962],2.69488
ln_DDS_rep[963],3.61742
ln_DDS_rep[964],5.73101
ln_DDS_rep[965],1.74054
ln_DDS_rep[966],3.15113
ln_DDS_rep[967],2.63882
ln_DDS_rep[968],3.26461
ln_DDS_rep[969],4.43024
ln_DDS_rep[970],4.31494
ln_DDS_rep[971],2.08344
ln_DDS_rep[972],3.80287
ln_DDS_rep[973],1.10024
ln_DDS_rep[974],-1.33539
ln_DDS_rep[975],2.86041
ln_DDS_rep[976],2.40608
ln_DDS_rep[977],-0.0183535
ln_DDS_rep[978],5.93297
ln_DDS_rep[979],1.428
ln_DDS_rep[980],3.81636
ln_DDS_rep[981],2.44601
ln_DDS_rep[982],1.92605
ln_DDS_rep[983],2.07838
ln_DDS_rep[984],4.08199
ln_DDS_rep[985],2.7465
ln_DDS_rep[986],5.19768
ln_DDS_rep[987],2.14328
ln_DDS_rep[988],2.82761
ln_DDS_rep[989],2.51596
ln_DDS_rep[990],4.19886
ln_DDS_rep[991],2.81038
ln_DDS_rep[992],1.00092
ln_DDS_rep[993],1.05324
ln_DDS_rep[994],2.0218
ln_DDS_rep[995],-0.16403
ln_DDS_rep[996],4.36353
ln_DDS_rep[997],0.263054
ln_DDS_rep[998],3.80644
ln_DDS_rep[999],2.02015
ln_DDS_rep[1000],2.48337
log_lik[1],-0.687353
log_lik[2],-0.961007
log_lik[3],-0.65
log_lik[4],-0.644365
log_lik[5],-1.32293
log_lik[6],-0.719408
log_lik[7],-0.830249
log_lik[8],-1.32397
log_lik[9],-1.55562
log_lik[10],-0.911179
log_lik[11],-0.822943
log_lik[12],-1.40149
log_lik[13],-0.666651
log_lik[14],-1.19
log_lik[15],-0.822328
log_lik[16],-3.19663
log_lik[17],-0.695644
log_lik[18],-1.11735
log_lik[19],-2.90508
log_lik[20],-0.887327
log_lik[21],-0.643814
log_lik[22],-1.77231
log_lik[23],-0.667226
log_lik[24],-0.65124
log_lik[25],-0.737481
log_lik[26],-0.656428
log_lik[27],-0.797701
log_lik[28],-1.66791
log_lik[29],-0.703571
log_lik[30],-0.678388
log_lik[31],-2.09344
log_lik[32],-0.800343
log_lik[33],-1.42104
log_lik[34],-0.700272
log_lik[35],-0.672661
log_lik[36],-0.655223
log_lik[37],-0.795183
log_lik[38],-1.14196
log_lik[39],-1.44444
log_lik[40],-0.894753
log_lik[41],-1.14244
log_lik[42],-2.08061
log_lik[43],-0.687095
log_lik[44],-3.12262
log_lik[45],-0.659481
log_lik[46],-1.42055
log_lik[47],-0.716594
log_lik[48],-0.748617
log_lik[49],-0.877618
log_lik[50],-0.79393
log_lik[51],-0.894468
log_lik[52],-0.718825
log_lik[53],-0.996936
log_lik[54],-1.38764
log_lik[55],-0.838121
log_lik[56],-0.643839
log_lik[57],-0.786517
log_lik[58],-0.957006
log_lik[59],-1.03448
log_lik[60],-1.14469
log_lik[61],-5.07639
log_lik[62],-0.928696
log_lik[63],-2.33239
log_lik[64],-0.694808
log_lik[65],-1.44262
log_lik[66],-1.03736
log_lik[67],-1.17637
log_lik[68],-0.909305
log_lik[69],-0.643916
log_lik[70],-0.915322
log_lik[71],-1.12664
log_lik[72],-0.643975
log_lik[73],-0.704621
log_lik[74],-0.644035
log_lik[75],-0.747351
log_lik[76],-0.762432
log_lik[77],-1.12753
log_lik[78],-0.650265
log_lik[79],-1.43412
log_lik[80],-0.66897
log_lik[81],-0.973293
log_lik[82],-0.673701
log_lik[83],-0.98654
log_lik[84],-0.713168
log_lik[85],-1.04469
log_lik[86],-2.38276
log_lik[87],-4.35664
log_lik[88],-0.767484
log_lik[89],-0.862495
log_lik[90],-0.644918
log_lik[91],-0.868535
log_lik[92],-0.664194
log_lik[93],-0.668811
log_lik[94],-0.753391
log_lik[95],-1.402
log_lik[96],-1.00363
log_lik[97],-0.67231
log_lik[98],-1.19397
log_lik[99],-0.64379
log_lik[100],-1.47709
log_lik[101],-0.968289
log_lik[102],-1.0285
log_lik[103],-0.692639
log_lik[104],-0.644654
log_lik[105],-1.0149
log_lik[106],-1.15957
log_lik[107],-0.703563
log_lik[108],-0.644954
log_lik[109],-0.645048
log_lik[110],-0.790064
log_lik[111],-1.79371
log_lik[112],-0.800195
log_lik[113],-0.664239
log_lik[114],-1.34034
log_lik[115],-0.645808
log_lik[116],-0.643945
log_lik[117],-0.99466
log_lik[118],-0.718735
log_lik[119],-0.851928
log_lik[120],-0.72849
log_lik[121],-0.651971
log_lik[122],-0.874775
log_lik[123],-0.768047
log_lik[124],-1.28744
log_lik[125],-1.16054
log_lik[126],-0.677523
log_lik[127],-0.649636
log_lik[128],-1.06229
log_lik[129],-2.65653
log_lik[130],-0.670629
log_lik[131],-0.753542
log_lik[132],-0.644429
log_lik[133],-0.66197
log_lik[134],-0.907736
log_lik[135],-0.760395
log_lik[136],-0.652002
log_lik[137],-0.763555
log_lik[138],-3.50903
log_lik[139],-1.10369
log_lik[140],-0.643799
log_lik[141],-1.04185
log_lik[142],-0.676196
log_lik[143],-0.714529
log_lik[144],-0.87508300000000006
log_lik[145],-0.759182
log_lik[146],-1.19685
log_lik[147],-0.813396
log_lik[148],-0.766667
log_lik[149],-0.661425
log_lik[150],-0.656244
log_lik[151],-0.725074
log_lik[152],-0.753769
log_lik[153],-1.65554
log_lik[154],-0.72781
log_lik[155],-0.881699
log_lik[156],-0.668234
log_lik[157],-0.689512
log_lik[158],-0.672285
log_lik[159],-1.05097
log_lik[160],-0.736671
log_lik[161],-1.20225
log_lik[162],-0.645163
log_lik[163],-0.660799
log_lik[164],-1.71097
log_lik[165],-0.777921
log_lik[166],-0.658918
log_lik[167],-0.645421
log_lik[168],-0.746819
log_lik[169],-1.45346
log_lik[170],-0.851333
log_lik[171],-1.10484
log_lik[172],-0.793586
log_lik[173],-2.91976
log_lik[174],-1.00458
log_lik[175],-0.9441
log_lik[176],-0.834624
log_lik[177],-1.04598
log_lik[178],-0.945047
log_lik[179],-1.42881
log_lik[180],-1.32016
log_lik[181],-1.67018
log_lik[182],-0.679555
log_lik[183],-0.738914
log_lik[184],-1.05628
log_lik[185],-1.72236
log_lik[186],-0.68672
log_lik[187],-0.714801
log_lik[188],-1.12182
log_lik[189],-2.20177
log_lik[190],-0.649668
log_lik[191],-1.22308
log_lik[192],-1.0951
log_lik[193],-0.977118
log_lik[194],-0.964932
log_lik[195],-0.653512
log_lik[196],-0.652497
log_lik[197],-1.29058
log_lik[198],-0.873235
log_lik[199],-0.687748
log_lik[200],-0.64724
log_lik[201],-1.58217
log_lik[202],-1.3969
log_lik[203],-0.644069
log_lik[204],-3.49224
log_lik[205],-0.779263
log_lik[206],-0.646289
log_lik[207],-4.06592
log_lik[208],-0.906013
log_lik[209],-0.823003
log_lik[210],-1.31919
log_lik[211],-0.67343
log_lik[212],-0.644693
log_lik[213],-1.08754
log_lik[214],-0.662715
log_lik[215],-0.647369
log_lik[216],-1.04193
log_lik[217],-0.883575
log_lik[218],-0.675455
log_lik[219],-1.53872
log_lik[220],-1.98945
log_lik[221],-0.645184
log_lik[222],-0.725203
log_lik[223],-0.685328
log_lik[224],-0.644418
log_lik[225],-0.668051
log_lik[226],-0.650958
log_lik[227],-0.695604
log_lik[228],-0.653227
log_lik[229],-0.695288
log_lik[230],-0.900807
log_lik[231],-0.644808
log_lik[232],-1.16358
log_lik[233],-1.51123
log_lik[234],-0.780643
log_lik[235],-0.643814
log_lik[236],-0.722609
log_lik[237],-0.727538
log_lik[238],-0.644691
log_lik[239],-0.847221
log_lik[240],-0.691538
log_lik[241],-0.655125
log_lik[242],-0.64415
log_lik[243],-0.691139
log_lik[244],-1.1241
log_lik[245],-0.646393
log_lik[246],-1.02958
log_lik[247],-1.68938
log_lik[248],-0.64379
log_lik[249],-0.700337
log_lik[250],-0.647173
log_lik[251],-0.656843
log_lik[252],-0.681546
log_lik[253],-2.60057
log_lik[254],-0.744072
log_lik[255],-1.1454
log_lik[256],-0.651627
log_lik[257],-1.64908
log_lik[258],-1.03226
log_lik[259],-0.653564
log_lik[260],-0.646548
log_lik[261],-1.03946
log_lik[262],-0.653858
log_lik[263],-0.765737
log_lik[264],-0.900927
log_lik[265],-0.670134
log_lik[266],-0.644934
log_lik[267],-1.02652
log_lik[268],-2.42125
log_lik[269],-2.69117
log_lik[270],-0.944853
log_lik[271],-0.752455
log_lik[272],-0.919143
log_lik[273],-1.44165
log_lik[274],-2.5614
log_lik[275],-1.03702
log_lik[276],-0.800768
log_lik[277],-0.940319
log_lik[278],-0.756623
log_lik[279],-0.76389
log_lik[280],-0.690896
log_lik[281],-0.787021
log_lik[282],-0.836946
log_lik[283],-0.918461
log_lik[284],-0.895469
log_lik[285],-0.701211
log_lik[286],-0.712255
log_lik[287],-0.800186
log_lik[288],-1.02526
log_lik[289],-1.02908
log_lik[290],-0.72262
log_lik[291],-0.790508
log_lik[292],-2.29643
log_lik[293],-1.23747
log_lik[294],-0.663301
log_lik[295],-0.752559
log_lik[296],-1.10714
log_lik[297],-0.683721
log_lik[298],-1.16081
log_lik[299],-1.75543
log_lik[300],-0.747655
log_lik[301],-1.38667
log_lik[302],-0.706379
log_lik[303],-1.3094
log_lik[304],-1.28646
log_lik[305],-1.07848
log_lik[306],-1.16676
log_lik[307],-1.18575
log_lik[308],-1.87158
log_lik[309],-1.32136
log_lik[310],-1.05123
log_lik[311],-0.874229
log_lik[312],-1.26576
log_lik[313],-1.10864
log_lik[314],-0.869341
log_lik[315],-0.723398
log_lik[316],-0.839632
log_lik[317],-1.27289
log_lik[318],-0.702463
log_lik[319],-0.970759
log_lik[320],-1.05224
log_lik[321],-0.782427
log_lik[322],-0.716699
log_lik[323],-0.68616
log_lik[324],-4.87343
log_lik[325],-0.946262
log_lik[326],-1.45015
log_lik[327],-0.64671
log_lik[328],-1.20957
log_lik[329],-0.643797
log_lik[330],-0.898195
log_lik[331],-0.652462
log_lik[332],-0.7228
log_lik[333],-0.679384
log_lik[334],-0.648441
log_lik[335],-0.918763
log_lik[336],-0.667891
log_lik[337],-0.651236
log_lik[338],-0.99167
log_lik[339],-0.981279
log_lik[340],-0.956173
log_lik[341],-1.14338
log_lik[342],-0.962101
log_lik[343],-0.697577
log_lik[344],-1.10241
log_lik[345],-0.757929
log_lik[346],-0.873436
log_lik[347],-0.67357
log_lik[348],-1.03621
log_lik[349],-0.644651
log_lik[350],-0.936984
log_lik[351],-1.03371
log_lik[352],-0.904038
log_lik[353],-2.56021
log_lik[354],-0.840706
log_lik[355],-0.667268
log_lik[356],-1.07027
log_lik[357],-0.647689
log_lik[358],-1.56356
log_lik[359],-2.10651
log_lik[360],-1.3548
log_lik[361],-1.29956
log_lik[362],-1.43286
log_lik[363],-1.89037
log_lik[364],-0.650618
log_lik[365],-0.687973
log_lik[366],-2.42965
log_lik[367],-0.715671
log_lik[368],-1.15155
log_lik[369],-1.01323
log_lik[370],-2.26724
log_lik[371],-0.645528
log_lik[372],-2.10977
log_lik[373],-0.665819
log_lik[374],-0.932139
log_lik[375],-1.02124
log_lik[376],-0.807714
log_lik[377],-0.70675
log_lik[378],-0.644572
log_lik[379],-0.643798
log_lik[380],-0.836851
log_lik[381],-0.651534
log_lik[382],-0.968931
log_lik[383],-0.724111
log_lik[384],-0.786654
log_lik[385],-0.667944
log_lik[386],-1.56489
log_lik[387],-0.802202
log_lik[388],-0.807013
log_lik[389],-0.643789
log_lik[390],-0.665056
log_lik[391],-0.761267
log_lik[392],-0.80748
log_lik[393],-1.92957
log_lik[394],-0.654685
log_lik[395],-2.2619
log_lik[396],-0.942723
log_lik[397],-1.76118
log_lik[398],-0.65674
log_lik[399],-0.680416
log_lik[400],-0.74065
log_lik[401],-0.657688
log_lik[402],-0.935247
log_lik[403],-1.1493
log_lik[404],-1.93538
log_lik[405],-1.00812
log_lik[406],-1.03065
log_lik[407],-1.88316
log_lik[408],-0.824911
log_lik[409],-0.66602
log_lik[410],-0.656921
log_lik[411],-0.926364
log_lik[412],-0.67853
log_lik[413],-1.26854
log_lik[414],-4.6888
log_lik[415],-0.924828
log_lik[416],-0.996535
log_lik[417],-1.57987
log_lik[418],-0.811113
log_lik[419],-1.08877
log_lik[420],-1.32066
log_lik[421],-0.941832
log_lik[422],-0.665309
log_lik[423],-0.953531
log_lik[424],-0.922913
log_lik[425],-1.48309
log_lik[426],-0.709432
log_lik[427],-0.852578
log_lik[428],-1.2766
log_lik[429],-1.2342
log_lik[430],-0.646205
log_lik[431],-0.804826
log_lik[432],-0.694184
log_lik[433],-0.65623
log_lik[434],-0.983864
log_lik[435],-0.657082
log_lik[436],-0.649567
log_lik[437],-1.84749
log_lik[438],-0.983402
log_lik[439],-1.11073
log_lik[440],-1.02111
log_lik[441],-1.2202
log_lik[442],-0.698613
log_lik[443],-1.41199
log_lik[444],-1.17318
log_lik[445],-1.1334
log_lik[446],-0.977338
log_lik[447],-0.94879
log_lik[448],-0.649472
log_lik[449],-0.646626
log_lik[450],-0.756197
log_lik[451],-0.651879
log_lik[452],-0.90584
log_lik[453],-0.887104
log_lik[454],-0.70892
log_lik[455],-0.723978
log_lik[456],-2.51126
log_lik[457],-0.643791
log_lik[458],-1.38032
log_lik[459],-1.07738
log_lik[460],-0.655538
log_lik[461],-2.38935
log_lik[462],-0.807519
log_lik[463],-2.31319
log_lik[464],-2.76316
log_lik[465],-2.862
log_lik[466],-1.15809
log_lik[467],-0.65575
log_lik[468],-1.00456
log_lik[469],-0.769167
log_lik[470],-0.644449
log_lik[471],-0.77649
log_lik[472],-0.653118
log_lik[473],-0.811551
log_lik[474],-2.24263
log_lik[475],-4.9578
log_lik[476],-0.651057
log_lik[477],-0.791478
log_lik[478],-2.03704
log_lik[479],-1.78826
log_lik[480],-0.643787
log_lik[481],-1.60223
log_lik[482],-1.36175
log_lik[483],-0.774144
log_lik[484],-2.62882
log_lik[485],-0.868535
log_lik[486],-0.849649
log_lik[487],-1.16609
log_lik[488],-0.696775
log_lik[489],-1.00886
log_lik[490],-0.700555
log_lik[491],-0.644318
log_lik[492],-0.652569
log_lik[493],-0.644063
log_lik[494],-0.842258
log_lik[495],-0.775434
log_lik[496],-0.775772
log_lik[497],-0.704315
log_lik[498],-0.979609
log_lik[499],-1.02066
log_lik[500],-1.08611
log_lik[501],-0.716764
log_lik[502],-0.706176
log_lik[503],-0.745309
log_lik[504],-0.776958
log_lik[505],-0.998738
log_lik[506],-0.904158
log_lik[507],-1.29736
log_lik[508],-0.812109
log_lik[509],-1.49533
log_lik[510],-0.84494
log_lik[511],-1.26847
log_lik[512],-0.911499
log_lik[513],-0.881237
log_lik[514],-0.883497
log_lik[515],-0.867855
log_lik[516],-2.68974
log_lik[517],-0.705764
log_lik[518],-1.39276
log_lik[519],-1.05218
log_lik[520],-0.669113
log_lik[521],-0.661321
log_lik[522],-0.730443
log_lik[523],-0.659935
log_lik[524],-0.685444
log_lik[525],-0.699683
log_lik[526],-0.899879
log_lik[527],-1.26246
log_lik[528],-0.941989
log_lik[529],-1.04709
log_lik[530],-3.10473
log_lik[531],-1.43687
log_lik[532],-0.648415
log_lik[533],-1.61968
log_lik[534],-0.689915
log_lik[535],-2.01899
log_lik[536],-0.782918
log_lik[537],-0.687649
log_lik[538],-2.0928
log_lik[539],-0.647595
log_lik[540],-0.895
log_lik[541],-0.800471
log_lik[542],-0.961928
log_lik[543],-0.720815
log_lik[544],-3.16888
log_lik[545],-0.804337
log_lik[546],-0.828323
log_lik[547],-1.40052
log_lik[548],-1.18016
log_lik[549],-0.668857
log_lik[550],-0.853599
log_lik[551],-0.821348
log_lik[552],-0.644156
log_lik[553],-1.62525
log_lik[554],-1.02721
log_lik[555],-0.907646
log_lik[556],-2.06142
log_lik[557],-0.645739
log_lik[558],-0.913331
log_lik[559],-0.944087
log_lik[560],-1.28322
log_lik[561],-0.880271
log_lik[562],-0.974509
log_lik[563],-1.00939
log_lik[564],-0.6516
log_lik[565],-0.64415
log_lik[566],-0.752053
log_lik[567],-1.86237
log_lik[568],-1.65475
log_lik[569],-0.73861
log_lik[570],-1.09456
log_lik[571],-1.72241
log_lik[572],-1.29827
log_lik[573],-1.21955
log_lik[574],-0.927907
log_lik[575],-0.798021
log_lik[576],-0.991631
log_lik[577],-0.715342
log_lik[578],-0.645084
log_lik[579],-1.43755
log_lik[580],-0.646754
log_lik[581],-0.748079
log_lik[582],-0.998643
log_lik[583],-2.49553
log_lik[584],-0.956871
log_lik[585],-0.993695
log_lik[586],-4.08621
log_lik[587],-0.687831
log_lik[588],-1.63612
log_lik[589],-0.772607
log_lik[590],-1.29162
log_lik[591],-1.26548
log_lik[592],-0.643811
log_lik[593],-2.24663
log_lik[594],-0.700735
log_lik[595],-0.866455
log_lik[596],-0.649924
log_lik[597],-1.107
log_lik[598],-0.709017
log_lik[599],-1.10461
log_lik[600],-2.98682
log_lik[601],-0.843507
log_lik[602],-0.644958
log_lik[603],-0.664227
log_lik[604],-1.13637
log_lik[605],-1.83074
log_lik[606],-0.858618
log_lik[607],-1.79028
log_lik[608],-0.91838
log_lik[609],-0.964446
log_lik[610],-0.645155
log_lik[611],-1.04453
log_lik[612],-0.64379
log_lik[613],-1.38409
log_lik[614],-0.798311
log_lik[615],-2.00049
log_lik[616],-0.84467
log_lik[617],-1.18415
log_lik[618],-0.737101
log_lik[619],-0.709419
log_lik[620],-0.706198
log_lik[621],-1.00221
log_lik[622],-0.669378
log_lik[623],-3.68476
log_lik[624],-1.0064
log_lik[625],-2.31407
log_lik[626],-0.941509
log_lik[627],-0.674896
log_lik[628],-0.72075
log_lik[629],-0.651901
log_lik[630],-0.646603
log_lik[631],-0.98291
log_lik[632],-1.2688
log_lik[633],-1.35494
log_lik[634],-0.649947
log_lik[635],-0.65181
log_lik[636],-1.46596
log_lik[637],-3.89903
log_lik[638],-2.58055
log_lik[639],-0.644191
log_lik[640],-0.649091
log_lik[641],-0.730487
log_lik[642],-1.65942
log_lik[643],-2.37956
log_lik[644],-0.645064
log_lik[645],-0.672076
log_lik[646],-0.727112
log_lik[647],-1.19132
log_lik[648],-0.644295
log_lik[649],-2.07834
log_lik[650],-4.39725
log_lik[651],-0.654881
log_lik[652],-1.78799
log_lik[653],-0.93114
log_lik[654],-1.31977
log_lik[655],-1.23258
log_lik[656],-0.831972
log_lik[657],-1.22545
log_lik[658],-0.644015
log_lik[659],-0.735347
log_lik[660],-0.687773
log_lik[661],-0.646908
log_lik[662],-0.860295
log_lik[663],-1.01607
log_lik[664],-0.896805
log_lik[665],-1.22592
log_lik[666],-0.77521
log_lik[667],-1.05413
log_lik[668],-0.848915
log_lik[669],-1.38847
log_lik[670],-0.694474
log_lik[671],-1.17714
log_lik[672],-4.6313
log_lik[673],-2.50976
log_lik[674],-1.00935
log_lik[675],-0.680435
log_lik[676],-0.671784
log_lik[677],-0.857799
log_lik[678],-0.932776
log_lik[679],-0.645106
log_lik[680],-1.75282
log_lik[681],-1.20896
log_lik[682],-0.862904
log_lik[683],-0.665786
log_lik[684],-1.77055
log_lik[685],-0.697864
log_lik[686],-6.38184
log_lik[687],-1.10001
log_lik[688],-1.18455
log_lik[689],-2.73783
log_lik[690],-0.985514
log_lik[691],-0.651617
log_lik[692],-0.72075
log_lik[693],-1.34526
log_lik[694],-1.12881
log_lik[695],-0.687669
log_lik[696],-1.87368
log_lik[697],-1.23444
log_lik[698],-0.686721
log_lik[699],-0.695886
log_lik[700],-8.08804
log_lik[701],-0.714126
log_lik[702],-0.651004
log_lik[703],-0.644206
log_lik[704],-0.660459
log_lik[705],-2.14102
log_lik[706],-1.80145
log_lik[707],-1.45546
log_lik[708],-2.43862
log_lik[709],-0.872271
log_lik[710],-3.27661
log_lik[711],-0.698979
log_lik[712],-1.03404
log_lik[713],-1.5368
log_lik[714],-1.41806
log_lik[715],-0.909119
log_lik[716],-2.91757
log_lik[717],-1.28565
log_lik[718],-6.15435
log_lik[719],-0.721681
log_lik[720],-0.930263
log_lik[721],-3.08419
log_lik[722],-1.2669
log_lik[723],-0.681229
log_lik[724],-5.09119
log_lik[725],-0.883973
log_lik[726],-1.06964
log_lik[727],-0.688574
log_lik[728],-0.710186
log_lik[729],-2.37076
log_lik[730],-1.52957
log_lik[731],-0.707712
log_lik[732],-0.863515
log_lik[733],-0.789339
log_lik[734],-1.00267
log_lik[735],-0.697729
log_lik[736],-0.692159
log_lik[737],-1.29111
log_lik[738],-0.847696
log_lik[739],-4.4977
log_lik[740],-1.31335
log_lik[741],-1.03433
log_lik[742],-3.35384
log_lik[743],-0.817518
log_lik[744],-2.38892
log_lik[745],-0.64394
log_lik[746],-1.00502
log_lik[747],-0.800466
