variable,estimate
ln_DDS_rep[759],2.50155
ln_DDS_rep[760],2.18363
ln_DDS_rep[761],2.38853
ln_DDS_rep[762],2.60031
ln_DDS_rep[763],4.71175
ln_DDS_rep[764],2.95981
ln_DDS_rep[765],2.77416
ln_DDS_rep[766],4.6736
ln_DDS_rep[767],4.80825
ln_DDS_rep[768],1.72526
ln_DDS_rep[769],2.92792
ln_DDS_rep[770],3.19876
ln_DDS_rep[771],2.63202
ln_DDS_rep[772],4.43395
ln_DDS_rep[773],5.33025
ln_DDS_rep[774],2.50118
ln_DDS_rep[775],3.32765
ln_DDS_rep[776],1.99487
ln_DDS_rep[777],3.94819
ln_DDS_rep[778],1.42877
ln_DDS_rep[779],3.59216
ln_DDS_rep[780],2.76615
ln_DDS_rep[781],3.19377
ln_DDS_rep[782],3.96621
ln_DDS_rep[783],3.98796
ln_DDS_rep[784],3.11252
ln_DDS_rep[785],2.95473
ln_DDS_rep[786],2.76819
ln_DDS_rep[787],3.46525
ln_DDS_rep[788],2.92334
ln_DDS_rep[789],2.8872
ln_DDS_rep[790],1.8383
ln_DDS_rep[791],3.15781
ln_DDS_rep[792],1.93196
ln_DDS_rep[793],2.36404
ln_DDS_rep[794],1.5124
ln_DDS_rep[795],5.08235
ln_DDS_rep[796],4.94794
ln_DDS_rep[797],0.671118
ln_DDS_rep[798],2.76378
ln_DDS_rep[799],4.06599
ln_DDS_rep[800],4.32027
ln_DDS_rep[801],4.79142
ln_DDS_rep[802],0.997565
ln_DDS_rep[803],4.31965
ln_DDS_rep[804],4.39879
ln_DDS_rep[805],3.02765
ln_DDS_rep[806],2.53525
ln_DDS_rep[807],0.284893
ln_DDS_rep[808],3.87889
ln_DDS_rep[809],2.67106
ln_DDS_rep[810],3.03505
ln_DDS_rep[811],1.15997
ln_DDS_rep[812],3.10291
ln_DDS_rep[813],4.49044
ln_DDS_rep[814],1.89327
ln_DDS_rep[815],1.3061
ln_DDS_rep[816],3.92683
ln_DDS_rep[817],5.16997
ln_DDS_rep[818],2.51819
ln_DDS_rep[819],3.18339
ln_DDS_rep[820],5.15219
ln_DDS_rep[821],2.63124
ln_DDS_rep[822],3.67008
ln_DDS_rep[823],2.3403
ln_DDS_rep[824],3.62921
ln_DDS_rep[825],2.65677
ln_DDS_rep[826],1.63655
ln_DDS_rep[827],4.47099
ln_DDS_rep[828],0.406658
ln_DDS_rep[829],0.908032
ln_DDS_rep[830],2.12347
ln_DDS_rep[831],3.87517
ln_DDS_rep[832],2.44407
ln_DDS_rep[833],4.35407
ln_DDS_rep[834],4.07196
ln_DDS_rep[835],2.31081
ln_DDS_rep[836],3.1827
ln_DDS_rep[837],2.29964
ln_DDS_rep[838],1.8098
ln_DDS_rep[839],2.12641
ln_DDS_rep[840],2.54789
ln_DDS_rep[841],2.2383
ln_DDS_rep[842],2.82131
ln_DDS_rep[843],4.44008
ln_DDS_rep[844],3.67696
ln_DDS_rep[845],3.53866
ln_DDS_rep[846],2.87381
ln_DDS_rep[847],4.01363
ln_DDS_rep[848],1.099
ln_DDS_rep[849],3.79507
ln_DDS_rep[850],3.24484
ln_DDS_rep[851],3.5569
ln_DDS_rep[852],3.10636
ln_DDS_rep[853],1.92656
ln_DDS_rep[854],3.55952
ln_DDS_rep[855],3.77589
ln_DDS_rep[856],2.99628
ln_DDS_rep[857],0.285301
ln_DDS_rep[858],1.65114
ln_DDS_rep[859],3.26154
ln_DDS_rep[860],2.45554
ln_DDS_rep[861],3.18074
ln_DDS_rep[862],2.66217
ln_DDS_rep[863],2.60367
ln_DDS_rep[864],3.0567
ln_DDS_rep[865],2.37413
ln_DDS_rep[866],4.51405
ln_DDS_rep[867],1.60194
ln_DDS_rep[868],3.05167
ln_DDS_rep[869],2.70649
ln_DDS_rep[870],2.85599
ln_DDS_rep[871],0.75191
ln_DDS_rep[872],4.29977
ln_DDS_rep[873],2.52258
ln_DDS_rep[874],2.75531
ln_DDS_rep[875],4.21617
ln_DDS_rep[876],1.52398
ln_DDS_rep[877],3.40355
ln_DDS_rep[878],2.9172
ln_DDS_rep[879],2.36482
ln_DDS_rep[880],3.85311
ln_DDS_rep[881],1.80995
ln_DDS_rep[882],2.64041
ln_DDS_rep[883],3.08689
ln_DDS_rep[884],2.30698
ln_DDS_rep[885],2.08024
ln_DDS_rep[886],3.59909
ln_DDS_rep[887],3.44719
ln_DDS_rep[888],2.19349
ln_DDS_rep[889],3.43081
ln_DDS_rep[890],2.61813
ln_DDS_rep[891],1.24779
ln_DDS_rep[892],2.25183
ln_DDS_rep[893],3.92925
ln_DDS_rep[894],3.55379
ln_DDS_rep[895],3.08543
ln_DDS_rep[896],2.15891
ln_DDS_rep[897],2.68496
ln_DDS_rep[898],1.12327
ln_DDS_rep[899],2.1831
ln_DDS_rep[900],1.50477
ln_DDS_rep[901],2.26562
ln_DDS_rep[902],3.51902
ln_DDS_rep[903],0.601149
ln_DDS_rep[904],3.50798
ln_DDS_rep[905],1.71495
ln_DDS_rep[906],1.21196
ln_DDS_rep[907],1.75661
ln_DDS_rep[908],-1.48172
ln_DDS_rep[909],1.65945
ln_DDS_rep[910],4.34604
ln_DDS_rep[911],4.02639
ln_DDS_rep[912],3.17119
ln_DDS_rep[913],2.83624
ln_DDS_rep[914],2.55076
ln_DDS_rep[915],4.54742
ln_DDS_rep[916],3.65203
ln_DDS_rep[917],3.41038
ln_DDS_rep[918],3.81534
ln_DDS_rep[919],2.83338
ln_DDS_rep[920],3.64723
ln_DDS_rep[921],1.44796
ln_DDS_rep[922],1.86207
ln_DDS_rep[923],3.68818
ln_DDS_rep[924],1.51971
ln_DDS_rep[925],2.75472
ln_DDS_rep[926],3.02318
ln_DDS_rep[927],1.93188
ln_DDS_rep[928],4.35408
ln_DDS_rep[929],2.12368
ln_DDS_rep[930],4.66739
ln_DDS_rep[931],4.17738
ln_DDS_rep[932],4.21776
ln_DDS_rep[933],1.25064
ln_DDS_rep[934],5.13529
ln_DDS_rep[935],4.0283
ln_DDS_rep[936],3.26788
ln_DDS_rep[937],2.16506
ln_DDS_rep[938],2.84215
ln_DDS_rep[939],0.915336
ln_DDS_rep[940],4.51119
ln_DDS_rep[941],0.72177500000000006
ln_DDS_rep[942],5.59283
ln_DDS_rep[943],1.25075
ln_DDS_rep[944],1.80251
ln_DDS_rep[945],3.75535
ln_DDS_rep[946],1.97412
ln_DDS_rep[947],1.27269
ln_DDS_rep[948],3.33553
ln_DDS_rep[949],1.163
ln_DDS_rep[950],1.67142
ln_DDS_rep[951],3.97842
ln_DDS_rep[952],3.87122
ln_DDS_rep[953],2.22632
ln_DDS_rep[954],3.09139
ln_DDS_rep[955],2.50253
ln_DDS_rep[956],3.6507
ln_DDS_rep[957],1.40596
ln_DDS_rep[958],0.620969
ln_DDS_rep[959],2.76246
ln_DDS_rep[960],4.27103
ln_DDS_rep[961],3.61631
ln_DDS_rep[962],1.61159
ln_DDS_rep[963],4.9166
ln_DDS_rep[964],3.97306
ln_DDS_rep[965],1.30928
ln_DDS_rep[966],-1.03326
ln_DDS_rep[967],2.31909
ln_DDS_rep[968],3.16316
ln_DDS_rep[969],2.71241
ln_DDS_rep[970],3.68216
ln_DDS_rep[971],2.84979
ln_DDS_rep[972],1.09685
ln_DDS_rep[973],-1.86081
ln_DDS_rep[974],3.76578
ln_DDS_rep[975],2.74815
ln_DDS_rep[976],-1.15726
ln_DDS_rep[977],0.366579
ln_DDS_rep[978],-0.018592
ln_DDS_rep[979],3.21148
ln_DDS_rep[980],2.46592
ln_DDS_rep[981],3.65253
ln_DDS_rep[982],5.28768
ln_DDS_rep[983],2.63845
ln_DDS_rep[984],3.39055
ln_DDS_rep[985],3.85112
ln_DDS_rep[986],-0.0129427
ln_DDS_rep[987],2.78593
ln_DDS_rep[988],2.61569
ln_DDS_rep[989],3.47003
ln_DDS_rep[990],2.90559
ln_DDS_rep[991],3.59891
ln_DDS_rep[992],3.99864
ln_DDS_rep[993],3.35958
ln_DDS_rep[994],3.65742
ln_DDS_rep[995],2.69816
ln_DDS_rep[996],2.04939
ln_DDS_rep[997],1.64054
ln_DDS_rep[998],1.39352
ln_DDS_rep[999],0.81115
ln_DDS_rep[1000],0.275307
log_lik[1],-1.34795
log_lik[2],-0.633024
log_lik[3],-0.660115
log_lik[4],-0.653872
log_lik[5],-0.778742
log_lik[6],-0.667195
log_lik[7],-0.703904
log_lik[8],-1.96718
log_lik[9],-0.623837
log_lik[10],-0.641343
log_lik[11],-0.629424
log_lik[12],-0.998914
log_lik[13],-0.877638
log_lik[14],-0.874132
log_lik[15],-0.657478
log_lik[16],-0.691475
log_lik[17],-1.63769
log_lik[18],-1.16565
log_lik[19],-0.82315
log_lik[20],-1.03859
log_lik[21],-1.04239
log_lik[22],-0.642156
log_lik[23],-0.628188
log_lik[24],-0.86575
log_lik[25],-0.699316
log_lik[26],-0.95651
log_lik[27],-1.31891
log_lik[28],-0.64503
log_lik[29],-0.692374
log_lik[30],-0.686398
log_lik[31],-0.628174
log_lik[32],-0.973974
log_lik[33],-0.832822
log_lik[34],-0.70401
log_lik[35],-0.679207
log_lik[36],-0.848971
log_lik[37],-0.688132
log_lik[38],-0.971677
log_lik[39],-0.845177
log_lik[40],-0.638778
log_lik[41],-0.662902
log_lik[42],-3.212
log_lik[43],-0.659982
log_lik[44],-1.09707
log_lik[45],-0.90952
log_lik[46],-1.19092
log_lik[47],-1.30361
log_lik[48],-2.1136
log_lik[49],-1.9082
log_lik[50],-0.719425
log_lik[51],-0.708986
log_lik[52],-0.62873
log_lik[53],-2.3058
log_lik[54],-0.889587
log_lik[55],-0.887505
log_lik[56],-1.05321
log_lik[57],-0.641571
log_lik[58],-0.648449
log_lik[59],-1.13901
log_lik[60],-0.676878
log_lik[61],-0.624614
log_lik[62],-0.730252
log_lik[63],-0.745569
log_lik[64],-0.629206
log_lik[65],-1.23578
log_lik[66],-1.94125
log_lik[67],-6.44629
log_lik[68],-1.36807
log_lik[69],-0.623996
log_lik[70],-0.887108
log_lik[71],-0.675649
log_lik[72],-0.755234
log_lik[73],-3.34241
log_lik[74],-0.716363
log_lik[75],-0.806285
log_lik[76],-0.785299
log_lik[77],-0.625194
log_lik[78],-0.958174
log_lik[79],-0.625429
log_lik[80],-0.837166
log_lik[81],-0.856905
log_lik[82],-2.50023
log_lik[83],-1.12554
log_lik[84],-0.633467
log_lik[85],-0.888222
log_lik[86],-0.933345
log_lik[87],-1.1486
log_lik[88],-4.42429
log_lik[89],-1.2775
log_lik[90],-0.62546
log_lik[91],-0.826835
log_lik[92],-0.625095
log_lik[93],-1.08791
log_lik[94],-0.636909
log_lik[95],-1.49479
log_lik[96],-1.01918
log_lik[97],-0.636602
log_lik[98],-0.950083
log_lik[99],-0.657885
log_lik[100],-1.54668
log_lik[101],-0.648203
log_lik[102],-0.6339
log_lik[103],-0.845706
log_lik[104],-0.627409
log_lik[105],-0.710869
log_lik[106],-0.75855
log_lik[107],-0.721131
log_lik[108],-1.74207
log_lik[109],-0.657304
log_lik[110],-1.13083
log_lik[111],-0.862107
log_lik[112],-0.640841
log_lik[113],-1.65566
log_lik[114],-0.751971
log_lik[115],-1.87662
log_lik[116],-0.957243
log_lik[117],-0.644988
log_lik[118],-0.794468
log_lik[119],-1.01861
log_lik[120],-0.836714
log_lik[121],-0.675656
log_lik[122],-1.74667
log_lik[123],-0.623574
log_lik[124],-0.633478
log_lik[125],-0.721022
log_lik[126],-0.878784
log_lik[127],-2.99533
log_lik[128],-1.06423
log_lik[129],-1.36834
log_lik[130],-1.30492
log_lik[131],-1.34054
log_lik[132],-4.16829
log_lik[133],-3.35681
log_lik[134],-1.34332
log_lik[135],-1.07848
log_lik[136],-0.678537
log_lik[137],-1.28435
log_lik[138],-0.730928
log_lik[139],-0.662347
log_lik[140],-0.712663
log_lik[141],-0.744188
log_lik[142],-0.763114
log_lik[143],-0.963984
log_lik[144],-1.3158
log_lik[145],-1.25728
log_lik[146],-1.25028
log_lik[147],-0.736092
log_lik[148],-1.16509
log_lik[149],-0.729558
log_lik[150],-0.765063
log_lik[151],-1.05243
log_lik[152],-5.43194
log_lik[153],-3.64754
log_lik[154],-3.84955
log_lik[155],-1.84321
log_lik[156],-2.52871
log_lik[157],-0.65935
log_lik[158],-0.792686
log_lik[159],-1.2243
log_lik[160],-0.678101
log_lik[161],-0.648496
log_lik[162],-0.623419
log_lik[163],-0.762164
log_lik[164],-1.43987
log_lik[165],-1.21984
log_lik[166],-0.631662
log_lik[167],-3.51685
log_lik[168],-0.644816
log_lik[169],-0.772243
log_lik[170],-0.882842
log_lik[171],-0.998391
log_lik[172],-0.644065
log_lik[173],-0.695179
log_lik[174],-0.736849
log_lik[175],-0.626264
log_lik[176],-1.96888
log_lik[177],-0.631502
log_lik[178],-0.623587
log_lik[179],-1.21444
log_lik[180],-1.68577
log_lik[181],-1.68042
log_lik[182],-0.855309
log_lik[183],-0.62415
log_lik[184],-0.633947
log_lik[185],-0.626154
log_lik[186],-0.62829
log_lik[187],-0.84918
log_lik[188],-1.05969
log_lik[189],-0.845808
log_lik[190],-0.827763
log_lik[191],-0.754709
log_lik[192],-0.673782
log_lik[193],-1.71096
log_lik[194],-0.827405
log_lik[195],-1.07745
log_lik[196],-0.676056
log_lik[197],-1.01846
log_lik[198],-0.822928
log_lik[199],-0.727411
log_lik[200],-0.623491
log_lik[201],-0.836643
log_lik[202],-0.623627
log_lik[203],-0.674857
log_lik[204],-0.868179
log_lik[205],-0.894549
log_lik[206],-0.695547
log_lik[207],-1.68738
log_lik[208],-0.624087
log_lik[209],-0.627922
log_lik[210],-0.89083
log_lik[211],-0.748679
log_lik[212],-0.689249
log_lik[213],-1.19786
log_lik[214],-0.676521
log_lik[215],-1.01226
log_lik[216],-0.757268
log_lik[217],-0.626937
log_lik[218],-0.815868
log_lik[219],-0.838856
log_lik[220],-1.18965
log_lik[221],-1.11762
log_lik[222],-0.830947
log_lik[223],-0.726076
log_lik[224],-2.53668
log_lik[225],-0.71084
log_lik[226],-0.814769
log_lik[227],-0.794057
log_lik[228],-0.640461
log_lik[229],-0.717891
log_lik[230],-0.629416
log_lik[231],-1.47147
log_lik[232],-0.757156
log_lik[233],-0.723392
log_lik[234],-0.748546
log_lik[235],-1.38793
log_lik[236],-1.30634
log_lik[237],-5.40656
log_lik[238],-0.650652
log_lik[239],-1.27916
log_lik[240],-2.99178
log_lik[241],-0.645968
log_lik[242],-1.13792
log_lik[243],-0.949869
log_lik[244],-0.633106
log_lik[245],-0.707538
log_lik[246],-1.95985
log_lik[247],-0.928088
log_lik[248],-0.942483
log_lik[249],-2.51757
log_lik[250],-0.893127
log_lik[251],-1.45011
log_lik[252],-0.80171
log_lik[253],-1.03677
log_lik[254],-1.64668
log_lik[255],-0.990154
log_lik[256],-0.970856
log_lik[257],-1.13587
log_lik[258],-0.639555
log_lik[259],-2.52137
log_lik[260],-0.626203
log_lik[261],-1.16639
log_lik[262],-0.935359
log_lik[263],-1.35158
log_lik[264],-1.99532
log_lik[265],-0.864839
log_lik[266],-0.651069
log_lik[267],-0.623441
log_lik[268],-0.829527
log_lik[269],-7.15078
log_lik[270],-0.653617
log_lik[271],-0.757908
log_lik[272],-0.836588
log_lik[273],-0.6607
log_lik[274],-0.63564
log_lik[275],-0.756618
log_lik[276],-1.27355
log_lik[277],-0.831785
log_lik[278],-0.623531
log_lik[279],-1.03979
log_lik[280],-0.643309
log_lik[281],-0.627828
log_lik[282],-0.630103
log_lik[283],-0.623488
log_lik[284],-0.66902
log_lik[285],-2.3398
log_lik[286],-10.0407
log_lik[287],-1.63641
log_lik[288],-1.07118
log_lik[289],-0.804124
log_lik[290],-0.787995
log_lik[291],-0.667502
log_lik[292],-0.880375
log_lik[293],-0.6449
log_lik[294],-1.34688
log_lik[295],-3.51217
log_lik[296],-1.26083
log_lik[297],-0.890128
log_lik[298],-1.17036
log_lik[299],-0.790703
log_lik[300],-1.18776
log_lik[301],-0.623419
log_lik[302],-0.651237
log_lik[303],-0.856095
log_lik[304],-0.704054
log_lik[305],-1.0354
log_lik[306],-1.65743
log_lik[307],-0.624078
log_lik[308],-1.26401
log_lik[309],-0.953659
log_lik[310],-1.63758
log_lik[311],-0.627838
log_lik[312],-1.25419
log_lik[313],-0.987053
log_lik[314],-4.94927
log_lik[315],-1.11489
log_lik[316],-0.655783
log_lik[317],-0.623882
log_lik[318],-1.32017
log_lik[319],-0.718502
log_lik[320],-0.719929
log_lik[321],-0.630862
log_lik[322],-1.06696
log_lik[323],-0.72313
log_lik[324],-1.41573
log_lik[325],-0.642777
log_lik[326],-0.839733
log_lik[327],-0.624823
log_lik[328],-0.624153
log_lik[329],-0.971539
log_lik[330],-0.774865
log_lik[331],-1.08289
log_lik[332],-0.80072
log_lik[333],-0.662301
log_lik[334],-1.53736
log_lik[335],-0.795571
log_lik[336],-0.676833
log_lik[337],-0.650362
log_lik[338],-0.86092
log_lik[339],-0.663016
log_lik[340],-0.827954
log_lik[341],-0.71711
log_lik[342],-0.636455
log_lik[343],-1.49919
log_lik[344],-2.03928
log_lik[345],-0.641723
log_lik[346],-0.755317
log_lik[347],-1.73897
log_lik[348],-1.72903
log_lik[349],-1.0752
log_lik[350],-0.659314
log_lik[351],-0.656338
log_lik[352],-0.708991
log_lik[353],-0.693402
log_lik[354],-1.44516
log_lik[355],-1.09981
log_lik[356],-0.814759
log_lik[357],-1.81181
log_lik[358],-0.942869
log_lik[359],-0.647455
log_lik[360],-2.71387
log_lik[361],-0.650136
log_lik[362],-8.93823
log_lik[363],-0.651962
log_lik[364],-0.927179
log_lik[365],-2.81422
log_lik[366],-0.679223
log_lik[367],-0.798122
log_lik[368],-4.60302
log_lik[369],-0.95133
log_lik[370],-0.780617
log_lik[371],-0.879325
log_lik[372],-1.41755
log_lik[373],-0.639307
log_lik[374],-0.74357
log_lik[375],-1.35035
log_lik[376],-0.840251
log_lik[377],-1.61591
log_lik[378],-4.38148
log_lik[379],-2.31113
log_lik[380],-14.5507
log_lik[381],-0.715429
log_lik[382],-0.642447
log_lik[383],-0.705969
log_lik[384],-0.760986
log_lik[385],-1.84776
log_lik[386],-0.76751
log_lik[387],-1.21975
log_lik[388],-0.62345
log_lik[389],-0.842155
log_lik[390],-0.734369
log_lik[391],-0.760363
log_lik[392],-0.824114
log_lik[393],-0.736036
log_lik[394],-0.800548
log_lik[395],-1.08625
log_lik[396],-0.685859
log_lik[397],-2.76645
log_lik[398],-0.723574
log_lik[399],-0.705381
log_lik[400],-0.662374
log_lik[401],-0.625192
log_lik[402],-0.820469
log_lik[403],-0.817648
log_lik[404],-0.754987
log_lik[405],-1.18332
log_lik[406],-0.638316
log_lik[407],-0.858609
log_lik[408],-0.944374
log_lik[409],-1.09913
log_lik[410],-2.02925
log_lik[411],-0.646806
log_lik[412],-0.67765
log_lik[413],-0.653379
log_lik[414],-0.624811
log_lik[415],-0.913724
log_lik[416],-0.812882
log_lik[417],-1.44171
log_lik[418],-4.09305
log_lik[419],-1.40717
log_lik[420],-0.631454
log_lik[421],-2.26935
log_lik[422],-0.887649
log_lik[423],-0.636281
log_lik[424],-1.46853
log_lik[425],-0.939227
log_lik[426],-0.932809
log_lik[427],-2.26118
log_lik[428],-0.845507
log_lik[429],-1.5495
log_lik[430],-0.639221
log_lik[431],-0.975471
log_lik[432],-0.700204
log_lik[433],-0.829161
log_lik[434],-2.41217
log_lik[435],-1.46787
log_lik[436],-0.62712
log_lik[437],-1.60357
log_lik[438],-0.699914
log_lik[439],-1.21804
log_lik[440],-1.59727
log_lik[441],-0.693975
log_lik[442],-0.753192
log_lik[443],-4.68912
log_lik[444],-1.73034
log_lik[445],-1.80022
log_lik[446],-2.48624
log_lik[447],-2.05845
log_lik[448],-0.725036
log_lik[449],-1.70609
log_lik[450],-1.20443
log_lik[451],-1.11768
log_lik[452],-0.626325
log_lik[453],-0.899004
log_lik[454],-0.918821
log_lik[455],-0.930638
log_lik[456],-0.660823
log_lik[457],-0.623644
log_lik[458],-0.884645
log_lik[459],-0.696617
log_lik[460],-0.70027
log_lik[461],-0.672112
log_lik[462],-0.674612
log_lik[463],-1.71143
log_lik[464],-0.778978
log_lik[465],-1.09293
log_lik[466],-0.807267
log_lik[467],-0.747058
log_lik[468],-0.88239
log_lik[469],-1.12391
log_lik[470],-0.629531
log_lik[471],-0.65236
log_lik[472],-0.623644
log_lik[473],-0.794027
log_lik[474],-0.637187
log_lik[475],-3.35572
log_lik[476],-0.841477
log_lik[477],-0.757613
log_lik[478],-0.774126
log_lik[479],-1.85036
log_lik[480],-1.63475
log_lik[481],-2.35469
log_lik[482],-1.34673
log_lik[483],-0.697274
log_lik[484],-4.06117
log_lik[485],-1.62571
log_lik[486],-1.44763
log_lik[487],-0.698768
log_lik[488],-0.870022
log_lik[489],-1.49159
log_lik[490],-0.625485
log_lik[491],-1.50903
log_lik[492],-1.57404
log_lik[493],-0.921853
log_lik[494],-2.22203
log_lik[495],-0.753734
log_lik[496],-0.980445
log_lik[497],-1.15507
log_lik[498],-1.20068
log_lik[499],-0.708911
log_lik[500],-0.646231
log_lik[501],-4.28961
log_lik[502],-1.18249
log_lik[503],-0.700123
log_lik[504],-1.66476
log_lik[505],-1.14366
log_lik[506],-0.870616
log_lik[507],-1.39231
log_lik[508],-1.2634
log_lik[509],-0.626417
log_lik[510],-0.761499
log_lik[511],-1.91704
log_lik[512],-1.05995
log_lik[513],-1.0148
log_lik[514],-0.630449
log_lik[515],-0.831709
log_lik[516],-0.636062
log_lik[517],-0.958958
log_lik[518],-0.784408
log_lik[519],-0.882186
log_lik[520],-0.631397
log_lik[521],-0.998148
log_lik[522],-0.624819
log_lik[523],-0.633596
log_lik[524],-1.06014
log_lik[525],-1.32445
log_lik[526],-0.624035
log_lik[527],-0.850652
log_lik[528],-0.851565
log_lik[529],-1.7094800000000001
log_lik[530],-1.32638
log_lik[531],-2.0301
log_lik[532],-0.924743
log_lik[533],-1.20718
log_lik[534],-0.944395
log_lik[535],-1.12508
log_lik[536],-0.713432
log_lik[537],-0.771989
log_lik[538],-0.762867
log_lik[539],-0.979388
log_lik[540],-0.69772
log_lik[541],-1.34902
log_lik[542],-1.17868
log_lik[543],-0.748419
log_lik[544],-0.684067
log_lik[545],-0.709799
log_lik[546],-0.733948
log_lik[547],-1.90774
log_lik[548],-0.623895
log_lik[549],-0.667783
log_lik[550],-0.763037
log_lik[551],-1.45291
log_lik[552],-0.63087
log_lik[553],-0.643787
log_lik[554],-4.35954
log_lik[555],-0.624834
log_lik[556],-1.01718
log_lik[557],-1.17591
log_lik[558],-0.733779
log_lik[559],-0.70599
log_lik[560],-0.644442
log_lik[561],-0.746302
log_lik[562],-1.00759
log_lik[563],-1.95776
log_lik[564],-1.89917
log_lik[565],-1.09471
log_lik[566],-1.05148
log_lik[567],-0.771384
log_lik[568],-0.960968
log_lik[569],-0.970119
log_lik[570],-1.01327
log_lik[571],-0.816073
log_lik[572],-1.13361
log_lik[573],-0.67754
log_lik[574],-0.63129
log_lik[575],-1.01788
log_lik[576],-0.75823
log_lik[577],-0.653129
log_lik[578],-0.778192
log_lik[579],-1.01804
log_lik[580],-1.96435
log_lik[581],-0.847045
log_lik[582],-0.974713
log_lik[583],-1.45176
log_lik[584],-1.70155
log_lik[585],-1.30258
log_lik[586],-0.68307
log_lik[587],-0.903838
log_lik[588],-1.37562
log_lik[589],-0.803924
log_lik[590],-0.839907
log_lik[591],-1.04142
log_lik[592],-3.18149
log_lik[593],-1.18776
log_lik[594],-1.11183
log_lik[595],-0.673911
log_lik[596],-2.12099
log_lik[597],-0.792537
log_lik[598],-0.883312
log_lik[599],-0.733523
log_lik[600],-0.850092
log_lik[601],-1.20242
log_lik[602],-1.10833
log_lik[603],-0.644101
log_lik[604],-0.631422
log_lik[605],-0.782317
log_lik[606],-0.631023
log_lik[607],-0.789847
log_lik[608],-0.771138
log_lik[609],-0.646163
log_lik[610],-0.766233
log_lik[611],-1.28072
log_lik[612],-1.07401
log_lik[613],-1.49855
log_lik[614],-0.630124
log_lik[615],-0.661175
log_lik[616],-0.623419
log_lik[617],-0.695367
log_lik[618],-1.09935
log_lik[619],-0.903498
log_lik[620],-1.22554
log_lik[621],-1.26465
log_lik[622],-0.689551
log_lik[623],-1.60515
log_lik[624],-0.711706
log_lik[625],-0.856381
log_lik[626],-0.623431
log_lik[627],-0.62616
log_lik[628],-0.718789
log_lik[629],-0.76814
log_lik[630],-1.24824
log_lik[631],-1.03158
log_lik[632],-1.56262
log_lik[633],-2.23924
log_lik[634],-0.666612
log_lik[635],-0.7373
log_lik[636],-1.47047
log_lik[637],-1.34411
log_lik[638],-0.857414
log_lik[639],-0.637022
log_lik[640],-1.2739
log_lik[641],-0.743366
log_lik[642],-0.676773
log_lik[643],-1.02609
log_lik[644],-0.707995
log_lik[645],-0.755764
log_lik[646],-0.73514
log_lik[647],-0.852117
log_lik[648],-0.933333
log_lik[649],-0.630587
log_lik[650],-0.938543
log_lik[651],-0.985672
log_lik[652],-1.19848
log_lik[653],-1.86306
log_lik[654],-2.53771
log_lik[655],-0.96116
log_lik[656],-0.741786
log_lik[657],-1.15096
log_lik[658],-1.00092
log_lik[659],-0.702897
log_lik[660],-1.31752
log_lik[661],-0.623942
log_lik[662],-0.760948
log_lik[663],-0.630186
log_lik[664],-0.623474
log_lik[665],-1.14298
log_lik[666],-0.624404
log_lik[667],-1.3522
log_lik[668],-0.834636
log_lik[669],-0.665585
log_lik[670],-0.970102
log_lik[671],-4.53913
log_lik[672],-1.96452
log_lik[673],-0.93228
log_lik[674],-0.633649
log_lik[675],-0.854951
log_lik[676],-0.829382
log_lik[677],-1.45141
log_lik[678],-0.838923
log_lik[679],-0.765492
log_lik[680],-0.695426
log_lik[681],-0.826243
log_lik[682],-1.03582
log_lik[683],-0.715345
log_lik[684],-0.820257
log_lik[685],-0.697528
log_lik[686],-0.649026
log_lik[687],-0.710417
log_lik[688],-1.28798
log_lik[689],-0.780818
log_lik[690],-1.21632
log_lik[691],-1.14558
log_lik[692],-1.32925
log_lik[693],-0.795734
log_lik[694],-1.32808
log_lik[695],-0.689837
log_lik[696],-0.736892
log_lik[697],-2.29759
log_lik[698],-0.638105
log_lik[699],-0.848079
log_lik[700],-0.698193
log_lik[701],-0.743588
log_lik[702],-1.05934
log_lik[703],-0.822476
log_lik[704],-0.796816
log_lik[705],-1.19982
log_lik[706],-2.65228
log_lik[707],-0.798188
log_lik[708],-1.01247
log_lik[709],-0.667476
log_lik[710],-0.647877
log_lik[711],-4.4889
log_lik[712],-0.845299
log_lik[713],-1.44115
log_lik[714],-0.908642
log_lik[715],-0.830585
log_lik[716],-0.685465
log_lik[717],-0.704747
log_lik[718],-0.944028
log_lik[719],-0.707381
log_lik[720],-0.655865
log_lik[721],-0.81428
log_lik[722],-0.63235
log_lik[723],-1.05403
log_lik[724],-0.629346
log_lik[725],-0.62546
log_lik[726],-1.92331
log_lik[727],-0.716564
log_lik[728],-1.23182
log_lik[729],-2.52569
log_lik[730],-0.779409
log_lik[731],-0.627007
log_lik[732],-0.623438
log_lik[733],-1.09192
log_lik[734],-1.05581
log_lik[735],-0.776859
log_lik[736],-0.625131
log_lik[737],-1.21094
log_lik[738],-0.661125
log_lik[739],-0.722166
log_lik[740],-0.626695
log_lik[741],-0.624157
log_lik[742],-1.05202
log_lik[743],-0.623457
log_lik[744],-0.627652
log_lik[745],-1.2362
log_lik[746],-1.08112
log_lik[747],-0.623422
log_lik[748],-0.62407
log_lik[749],-0.652609
log_lik[750],-1.18457
log_lik[751],-1.81179
log_lik[752],-1.57404
log_lik[753],-1.05312
log_lik[754],-0.751703
log_lik[755],-3.06831
log_lik[756],-1.14483
log_lik[757],-3.89547
log_lik[758],-0.653758
