variable,estimate
ln_DDS_rep[658],1.61491
ln_DDS_rep[659],2.39059
ln_DDS_rep[660],2.41079
ln_DDS_rep[661],2.80811
ln_DDS_rep[662],-2.58345
ln_DDS_rep[663],-0.194161
ln_DDS_rep[664],2.9318
ln_DDS_rep[665],0.110038
ln_DDS_rep[666],2.393
ln_DDS_rep[667],2.50574
ln_DDS_rep[668],-0.121778
ln_DDS_rep[669],1.25436
ln_DDS_rep[670],1.65164
ln_DDS_rep[671],-0.570607
ln_DDS_rep[672],0.773022
ln_DDS_rep[673],2.46475
ln_DDS_rep[674],2.13058
ln_DDS_rep[675],0.300323
ln_DDS_rep[676],3.38388
ln_DDS_rep[677],3.98928
ln_DDS_rep[678],2.50946
ln_DDS_rep[679],1.05582
ln_DDS_rep[680],2.64737
ln_DDS_rep[681],3.54501
ln_DDS_rep[682],0.407794
ln_DDS_rep[683],2.77208
ln_DDS_rep[684],2.4624
ln_DDS_rep[685],2.14989
ln_DDS_rep[686],1.42831
ln_DDS_rep[687],2.85068
ln_DDS_rep[688],2.65445
ln_DDS_rep[689],0.255345
ln_DDS_rep[690],2.23972
ln_DDS_rep[691],2.35417
ln_DDS_rep[692],1.37748
ln_DDS_rep[693],1.78458
ln_DDS_rep[694],3.85611
ln_DDS_rep[695],2.25768
ln_DDS_rep[696],1.27605
ln_DDS_rep[697],4.09717
ln_DDS_rep[698],2.66284
ln_DDS_rep[699],2.15179
ln_DDS_rep[700],-0.425815
ln_DDS_rep[701],3.70666
ln_DDS_rep[702],2.61176
ln_DDS_rep[703],2.38249
ln_DDS_rep[704],3.50287
ln_DDS_rep[705],2.4842
ln_DDS_rep[706],2.58472
ln_DDS_rep[707],2.09697
ln_DDS_rep[708],0.831773
ln_DDS_rep[709],1.86714
ln_DDS_rep[710],4.36986
ln_DDS_rep[711],3.05732
ln_DDS_rep[712],0.749855
ln_DDS_rep[713],2.83962
ln_DDS_rep[714],3.02534
ln_DDS_rep[715],1.35809
ln_DDS_rep[716],0.929942
ln_DDS_rep[717],0.754018
ln_DDS_rep[718],0.648358
ln_DDS_rep[719],2.73165
ln_DDS_rep[720],3.86179
ln_DDS_rep[721],-0.590238
ln_DDS_rep[722],1.29967
ln_DDS_rep[723],2.94463
ln_DDS_rep[724],0.773128
ln_DDS_rep[725],-1.36883
ln_DDS_rep[726],0.615878
ln_DDS_rep[727],1.75495
ln_DDS_rep[728],3.20827
ln_DDS_rep[729],1.77273
ln_DDS_rep[730],3.07121
ln_DDS_rep[731],-0.869368
ln_DDS_rep[732],1.15692
ln_DDS_rep[733],1.83044
ln_DDS_rep[734],1.58266
ln_DDS_rep[735],1.93998
ln_DDS_rep[736],0.777628
ln_DDS_rep[737],4.02506
ln_DDS_rep[738],2.85609
ln_DDS_rep[739],0.339121
ln_DDS_rep[740],0.905115
ln_DDS_rep[741],3.06212
ln_DDS_rep[742],3.50109
ln_DDS_rep[743],1.67965
ln_DDS_rep[744],1.52658
ln_DDS_rep[745],2.40312
ln_DDS_rep[746],1.89492
ln_DDS_rep[747],1.68506
ln_DDS_rep[748],3.71594
ln_DDS_rep[749],0.419833
ln_DDS_rep[750],0.210359
ln_DDS_rep[751],3.13239
ln_DDS_rep[752],2.07925
ln_DDS_rep[753],1.78617
ln_DDS_rep[754],2.67362
ln_DDS_rep[755],3.78106
ln_DDS_rep[756],2.72688
ln_DDS_rep[757],0.0236824
ln_DDS_rep[758],3.19021
ln_DDS_rep[759],1.10576
ln_DDS_rep[760],2.20592
ln_DDS_rep[761],-1.1491
ln_DDS_rep[762],1.67203
ln_DDS_rep[763],3.02792
ln_DDS_rep[764],1.90611
ln_DDS_rep[765],-0.564589
ln_DDS_rep[766],-0.0693423
ln_DDS_rep[767],3.73191
ln_DDS_rep[768],3.20402
ln_DDS_rep[769],3.06164
ln_DDS_rep[770],1.91352
ln_DDS_rep[771],1.39677
ln_DDS_rep[772],3.83551
ln_DDS_rep[773],0.695505
ln_DDS_rep[774],1.55344
ln_DDS_rep[775],2.55639
ln_DDS_rep[776],1.0688
ln_DDS_rep[777],0.278246
ln_DDS_rep[778],2.96916
ln_DDS_rep[779],3.1058
ln_DDS_rep[780],1.66137
ln_DDS_rep[781],1.5707
ln_DDS_rep[782],3.29736
ln_DDS_rep[783],2.61438
ln_DDS_rep[784],-1.11698
ln_DDS_rep[785],1.6523
ln_DDS_rep[786],2.23531
ln_DDS_rep[787],2.69755
ln_DDS_rep[788],1.96407
ln_DDS_rep[789],3.081
ln_DDS_rep[790],0.586393
ln_DDS_rep[791],2.34663
ln_DDS_rep[792],2.61194
ln_DDS_rep[793],2.27071
ln_DDS_rep[794],1.3185
ln_DDS_rep[795],2.10212
ln_DDS_rep[796],2.92639
ln_DDS_rep[797],1.38048
ln_DDS_rep[798],1.92721
ln_DDS_rep[799],0.104462
ln_DDS_rep[800],0.223979
ln_DDS_rep[801],2.48638
ln_DDS_rep[802],0.438186
ln_DDS_rep[803],0.00972073
ln_DDS_rep[804],2.65884
ln_DDS_rep[805],2.32711
ln_DDS_rep[806],2.55434
ln_DDS_rep[807],2.3963
ln_DDS_rep[808],0.832314
ln_DDS_rep[809],2.06618
ln_DDS_rep[810],2.53124
ln_DDS_rep[811],-1.50467
ln_DDS_rep[812],1.55307
ln_DDS_rep[813],2.99088
ln_DDS_rep[814],3.72809
ln_DDS_rep[815],2.2666
ln_DDS_rep[816],2.23431
ln_DDS_rep[817],1.33497
ln_DDS_rep[818],1.48852
ln_DDS_rep[819],2.42177
ln_DDS_rep[820],1.00095
ln_DDS_rep[821],0.805629
ln_DDS_rep[822],-0.381454
ln_DDS_rep[823],2.29203
ln_DDS_rep[824],2.76707
ln_DDS_rep[825],0.112111
ln_DDS_rep[826],1.85134
ln_DDS_rep[827],-0.270885
ln_DDS_rep[828],1.19693
ln_DDS_rep[829],2.80173
ln_DDS_rep[830],4.16957
ln_DDS_rep[831],1.9578
ln_DDS_rep[832],0.597258
ln_DDS_rep[833],2.26754
ln_DDS_rep[834],1.69508
ln_DDS_rep[835],1.24993
ln_DDS_rep[836],1.7137
ln_DDS_rep[837],0.421921
ln_DDS_rep[838],1.1563
ln_DDS_rep[839],3.65772
ln_DDS_rep[840],2.07862
ln_DDS_rep[841],1.91126
ln_DDS_rep[842],2.26213
ln_DDS_rep[843],3.44885
ln_DDS_rep[844],-2.43365
ln_DDS_rep[845],2.94167
ln_DDS_rep[846],2.8804
ln_DDS_rep[847],4.02958
ln_DDS_rep[848],0.336658
ln_DDS_rep[849],0.476719
ln_DDS_rep[850],2.05731
ln_DDS_rep[851],1.34399
ln_DDS_rep[852],2.22982
ln_DDS_rep[853],2.71362
ln_DDS_rep[854],3.38613
ln_DDS_rep[855],1.50168
ln_DDS_rep[856],3.3441
ln_DDS_rep[857],2.49525
ln_DDS_rep[858],2.78757
ln_DDS_rep[859],1.30783
ln_DDS_rep[860],0.69348
ln_DDS_rep[861],3.01731
ln_DDS_rep[862],1.95672
ln_DDS_rep[863],3.67739
ln_DDS_rep[864],0.846524
ln_DDS_rep[865],1.50517
ln_DDS_rep[866],2.71039
ln_DDS_rep[867],2.04407
ln_DDS_rep[868],3.33986
ln_DDS_rep[869],2.21627
ln_DDS_rep[870],1.1671
ln_DDS_rep[871],-1.03536
ln_DDS_rep[872],2.87572
ln_DDS_rep[873],2.89728
ln_DDS_rep[874],1.35037
ln_DDS_rep[875],2.55727
ln_DDS_rep[876],0.3764
ln_DDS_rep[877],2.10705
ln_DDS_rep[878],1.87937
ln_DDS_rep[879],2.3397
ln_DDS_rep[880],3.40795
ln_DDS_rep[881],4.5145
ln_DDS_rep[882],2.00584
ln_DDS_rep[883],0.984346
ln_DDS_rep[884],3.00621
ln_DDS_rep[885],0.939026
ln_DDS_rep[886],2.38789
ln_DDS_rep[887],2.16652
ln_DDS_rep[888],3.29525
ln_DDS_rep[889],3.12382
ln_DDS_rep[890],2.46183
ln_DDS_rep[891],1.72191
ln_DDS_rep[892],2.78649
ln_DDS_rep[893],1.03291
ln_DDS_rep[894],2.25113
ln_DDS_rep[895],2.07845
ln_DDS_rep[896],-0.684197
ln_DDS_rep[897],1.82432
ln_DDS_rep[898],3.38902
ln_DDS_rep[899],1.96161
ln_DDS_rep[900],2.27657
ln_DDS_rep[901],2.52961
ln_DDS_rep[902],1.79036
ln_DDS_rep[903],4.47083
ln_DDS_rep[904],2.60068
ln_DDS_rep[905],1.12277
ln_DDS_rep[906],1.14182
ln_DDS_rep[907],2.82089
ln_DDS_rep[908],-0.442446
ln_DDS_rep[909],0.158179
ln_DDS_rep[910],3.62698
ln_DDS_rep[911],-0.425044
ln_DDS_rep[912],2.42874
ln_DDS_rep[913],1.89409
ln_DDS_rep[914],3.57585
ln_DDS_rep[915],3.30713
ln_DDS_rep[916],3.40718
ln_DDS_rep[917],3.2558
ln_DDS_rep[918],1.2311
ln_DDS_rep[919],2.28315
ln_DDS_rep[920],2.13589
ln_DDS_rep[921],0.139934
ln_DDS_rep[922],0.769836
ln_DDS_rep[923],1.16382
ln_DDS_rep[924],2.25131
ln_DDS_rep[925],4.02813
ln_DDS_rep[926],2.24721
ln_DDS_rep[927],1.54382
ln_DDS_rep[928],3.45927
ln_DDS_rep[929],2.65102
ln_DDS_rep[930],2.10734
ln_DDS_rep[931],1.11472
ln_DDS_rep[932],2.65451
ln_DDS_rep[933],3.84121
ln_DDS_rep[934],2.0726
ln_DDS_rep[935],0.303109
ln_DDS_rep[936],1.05083
ln_DDS_rep[937],1.34322
ln_DDS_rep[938],3.40886
ln_DDS_rep[939],0.591052
ln_DDS_rep[940],3.31816
ln_DDS_rep[941],-1.08056
ln_DDS_rep[942],2.32389
ln_DDS_rep[943],2.33246
ln_DDS_rep[944],1.37163
ln_DDS_rep[945],2.23583
ln_DDS_rep[946],2.79751
ln_DDS_rep[947],-0.0742757
ln_DDS_rep[948],2.97285
ln_DDS_rep[949],4.50989
ln_DDS_rep[950],1.44689
ln_DDS_rep[951],2.32796
ln_DDS_rep[952],3.31851
ln_DDS_rep[953],1.84798
ln_DDS_rep[954],0.828133
ln_DDS_rep[955],2.89465
ln_DDS_rep[956],0.811173
ln_DDS_rep[957],2.06784
ln_DDS_rep[958],3.15213
ln_DDS_rep[959],-0.3713
ln_DDS_rep[960],2.93106
ln_DDS_rep[961],2.45698
ln_DDS_rep[962],-0.275706
ln_DDS_rep[963],1.19399
ln_DDS_rep[964],1.2294
ln_DDS_rep[965],-0.60636
ln_DDS_rep[966],0.577741
ln_DDS_rep[967],3.14773
ln_DDS_rep[968],2.5228
ln_DDS_rep[969],2.48448
ln_DDS_rep[970],1.70959
ln_DDS_rep[971],2.80553
ln_DDS_rep[972],3.42572
ln_DDS_rep[973],2.49516
ln_DDS_rep[974],2.72932
ln_DDS_rep[975],1.7248000000000001
ln_DDS_rep[976],3.42014
ln_DDS_rep[977],4.03331
ln_DDS_rep[978],2.90121
ln_DDS_rep[979],3.90015
ln_DDS_rep[980],1.81113
ln_DDS_rep[981],3.77798
ln_DDS_rep[982],3.52192
ln_DDS_rep[983],3.01148
ln_DDS_rep[984],2.48746
ln_DDS_rep[985],2.1295
ln_DDS_rep[986],0.605638
ln_DDS_rep[987],3.5147
ln_DDS_rep[988],0.30088
ln_DDS_rep[989],-1.64071
ln_DDS_rep[990],0.211897
ln_DDS_rep[991],2.28797
ln_DDS_rep[992],2.16235
ln_DDS_rep[993],1.66423
ln_DDS_rep[994],2.20818
ln_DDS_rep[995],4.01756
ln_DDS_rep[996],2.11964
ln_DDS_rep[997],1.91954
ln_DDS_rep[998],1.35042
ln_DDS_rep[999],2.63214
ln_DDS_rep[1000],0.933552
log_lik[1],-1.01431
log_lik[2],-0.693064
log_lik[3],-0.836839
log_lik[4],-3.44669
log_lik[5],-1.3486
log_lik[6],-0.767663
log_lik[7],-0.971576
log_lik[8],-1.4542
log_lik[9],-0.738132
log_lik[10],-0.670099
log_lik[11],-1.65799
log_lik[12],-2.69021
log_lik[13],-0.752494
log_lik[14],-0.846288
log_lik[15],-0.672663
log_lik[16],-0.909904
log_lik[17],-0.707963
log_lik[18],-0.819359
log_lik[19],-1.15316
log_lik[20],-1.45421
log_lik[21],-0.85742
log_lik[22],-0.662724
log_lik[23],-1.2354
log_lik[24],-0.71297
log_lik[25],-0.678209
log_lik[26],-0.756594
log_lik[27],-0.732224
log_lik[28],-0.693788
log_lik[29],-1.25495
log_lik[30],-0.753837
log_lik[31],-0.773829
log_lik[32],-0.761852
log_lik[33],-0.664824
log_lik[34],-1.16057
log_lik[35],-0.891757
log_lik[36],-0.801167
log_lik[37],-0.662215
log_lik[38],-1.52554
log_lik[39],-2.73685
log_lik[40],-0.935164
log_lik[41],-0.853903
log_lik[42],-0.717746
log_lik[43],-0.92917
log_lik[44],-0.675152
log_lik[45],-1.17677
log_lik[46],-0.677826
log_lik[47],-0.722156
log_lik[48],-0.887626
log_lik[49],-0.715178
log_lik[50],-0.670143
log_lik[51],-0.982115
log_lik[52],-1.00598
log_lik[53],-1.50319
log_lik[54],-0.670148
log_lik[55],-1.40263
log_lik[56],-0.675378
log_lik[57],-1.53402
log_lik[58],-0.904187
log_lik[59],-1.04926
log_lik[60],-2.03851
log_lik[61],-2.0111
log_lik[62],-0.712445
log_lik[63],-0.68845
log_lik[64],-3.03204
log_lik[65],-0.919545
log_lik[66],-1.82376
log_lik[67],-0.71939
log_lik[68],-2.65196
log_lik[69],-1.4872
log_lik[70],-0.66909
log_lik[71],-0.934056
log_lik[72],-0.907679
log_lik[73],-0.707967
log_lik[74],-0.743332
log_lik[75],-0.886901
log_lik[76],-0.665996
log_lik[77],-1.9539
log_lik[78],-1.8196
log_lik[79],-1.36827
log_lik[80],-1.67223
log_lik[81],-1.69023
log_lik[82],-0.68821
log_lik[83],-0.662489
log_lik[84],-1.93107
log_lik[85],-1.68557
log_lik[86],-0.809274
log_lik[87],-1.26909
log_lik[88],-0.945779
log_lik[89],-1.08187
log_lik[90],-0.782456
log_lik[91],-3.10235
log_lik[92],-0.883438
log_lik[93],-2.42011
log_lik[94],-1.07003
log_lik[95],-0.969299
log_lik[96],-0.754667
log_lik[97],-0.684359
log_lik[98],-0.763791
log_lik[99],-2.1984
log_lik[100],-0.782308
log_lik[101],-0.663915
log_lik[102],-0.941498
log_lik[103],-0.663721
log_lik[104],-0.989887
log_lik[105],-0.663885
log_lik[106],-1.11331
log_lik[107],-0.803068
log_lik[108],-0.676915
log_lik[109],-1.01816
log_lik[110],-0.946864
log_lik[111],-1.43192
log_lik[112],-0.777049
log_lik[113],-0.676641
log_lik[114],-1.26407
log_lik[115],-1.02748
log_lik[116],-0.831499
log_lik[117],-0.856088
log_lik[118],-0.745194
log_lik[119],-1.07884
log_lik[120],-1.10794
log_lik[121],-0.746912
log_lik[122],-0.68056
log_lik[123],-0.783993
log_lik[124],-0.697707
log_lik[125],-0.664001
log_lik[126],-3.16148
log_lik[127],-0.730079
log_lik[128],-1.54966
log_lik[129],-0.811121
log_lik[130],-0.737332
log_lik[131],-2.07162
log_lik[132],-0.739335
log_lik[133],-0.695755
log_lik[134],-0.80706
log_lik[135],-0.718238
log_lik[136],-1.71577
log_lik[137],-0.675046
log_lik[138],-1.77037
log_lik[139],-0.66393
log_lik[140],-1.15378
log_lik[141],-0.680255
log_lik[142],-0.66459
log_lik[143],-1.24693
log_lik[144],-2.63399
log_lik[145],-1.76051
log_lik[146],-4.06786
log_lik[147],-1.55695
log_lik[148],-0.733791
log_lik[149],-0.876028
log_lik[150],-1.89212
log_lik[151],-0.724086
log_lik[152],-1.4195
log_lik[153],-0.677045
log_lik[154],-2.19195
log_lik[155],-1.41748
log_lik[156],-0.877907
log_lik[157],-0.687057
log_lik[158],-0.726444
log_lik[159],-0.969499
log_lik[160],-1.69214
log_lik[161],-1.18415
log_lik[162],-1.05209
log_lik[163],-0.850489
log_lik[164],-1.73743
log_lik[165],-1.75293
log_lik[166],-0.731159
log_lik[167],-0.739017
log_lik[168],-0.740534
log_lik[169],-1.3309
log_lik[170],-1.86947
log_lik[171],-1.0306
log_lik[172],-3.77418
log_lik[173],-0.993855
log_lik[174],-1.36499
log_lik[175],-0.981962
log_lik[176],-1.74588
log_lik[177],-0.708511
log_lik[178],-1.24838
log_lik[179],-1.00446
log_lik[180],-0.76771
log_lik[181],-0.864499
log_lik[182],-0.744002
log_lik[183],-0.956457
log_lik[184],-1.1661
log_lik[185],-0.69134
log_lik[186],-1.42548
log_lik[187],-3.88742
log_lik[188],-1.64324
log_lik[189],-0.955675
log_lik[190],-2.89388
log_lik[191],-2.5408
log_lik[192],-1.62911
log_lik[193],-1.30308
log_lik[194],-0.752825
log_lik[195],-2.46068
log_lik[196],-2.13309
log_lik[197],-0.66222
log_lik[198],-0.705391
log_lik[199],-1.65491
log_lik[200],-1.81685
log_lik[201],-1.21727
log_lik[202],-0.733189
log_lik[203],-1.01339
log_lik[204],-0.910855
log_lik[205],-0.663158
log_lik[206],-1.04467
log_lik[207],-0.663136
log_lik[208],-1.01954
log_lik[209],-0.800791
log_lik[210],-0.692658
log_lik[211],-0.666132
log_lik[212],-0.929553
log_lik[213],-0.673894
log_lik[214],-0.666563
log_lik[215],-0.781413
log_lik[216],-0.664281
log_lik[217],-1.5811
log_lik[218],-1.05389
log_lik[219],-0.786152
log_lik[220],-1.10847
log_lik[221],-0.667351
log_lik[222],-0.766615
log_lik[223],-0.737829
log_lik[224],-1.44841
log_lik[225],-1.33509
log_lik[226],-0.909361
log_lik[227],-0.982988
log_lik[228],-1.83241
log_lik[229],-0.750205
log_lik[230],-1.57934
log_lik[231],-4.72275
log_lik[232],-0.666265
log_lik[233],-0.903841
log_lik[234],-0.781233
log_lik[235],-0.667013
log_lik[236],-0.741486
log_lik[237],-0.710609
log_lik[238],-0.729183
log_lik[239],-0.840729
log_lik[240],-2.30768
log_lik[241],-4.9269
log_lik[242],-0.694868
log_lik[243],-0.732718
log_lik[244],-1.19434
log_lik[245],-0.847768
log_lik[246],-0.954457
log_lik[247],-1.01152
log_lik[248],-1.5237
log_lik[249],-3.36951
log_lik[250],-1.30187
log_lik[251],-0.854361
log_lik[252],-0.662223
log_lik[253],-0.693937
log_lik[254],-0.927902
log_lik[255],-0.854164
log_lik[256],-1.19676
log_lik[257],-1.12548
log_lik[258],-0.676883
log_lik[259],-0.688025
log_lik[260],-0.714795
log_lik[261],-0.785377
log_lik[262],-0.815846
log_lik[263],-0.668439
log_lik[264],-1.80109
log_lik[265],-4.75075
log_lik[266],-1.32228
log_lik[267],-2.70613
log_lik[268],-0.793799
log_lik[269],-0.676737
log_lik[270],-0.751226
log_lik[271],-0.666455
log_lik[272],-0.74931
log_lik[273],-0.715134
log_lik[274],-1.12579
log_lik[275],-1.01224
log_lik[276],-1.74552
log_lik[277],-0.802786
log_lik[278],-0.695126
log_lik[279],-1.0783
log_lik[280],-0.772077
log_lik[281],-0.978455
log_lik[282],-1.24498
log_lik[283],-0.737612
log_lik[284],-2.25964
log_lik[285],-0.663308
log_lik[286],-0.813369
log_lik[287],-0.662573
log_lik[288],-1.3591
log_lik[289],-0.758752
log_lik[290],-0.677821
log_lik[291],-1.39612
log_lik[292],-0.662236
log_lik[293],-0.662464
log_lik[294],-0.878436
log_lik[295],-1.89081
log_lik[296],-3.35256
log_lik[297],-0.775671
log_lik[298],-0.67192
log_lik[299],-0.671972
log_lik[300],-0.698807
log_lik[301],-1.0799
log_lik[302],-0.70134
log_lik[303],-1.94439
log_lik[304],-5.58827
log_lik[305],-1.21511
log_lik[306],-0.681196
log_lik[307],-0.801784
log_lik[308],-0.798982
log_lik[309],-0.902813
log_lik[310],-3.67167
log_lik[311],-1.5885
log_lik[312],-0.681731
log_lik[313],-0.671018
log_lik[314],-0.981138
log_lik[315],-1.22966
log_lik[316],-0.662356
log_lik[317],-3.47912
log_lik[318],-1.19907
log_lik[319],-2.34205
log_lik[320],-3.48414
log_lik[321],-0.682463
log_lik[322],-0.666125
log_lik[323],-0.694157
log_lik[324],-0.965252
log_lik[325],-1.407
log_lik[326],-0.664988
log_lik[327],-0.859185
log_lik[328],-2.26558
log_lik[329],-1.8293
log_lik[330],-0.662374
log_lik[331],-0.863085
log_lik[332],-0.688261
log_lik[333],-1.76962
log_lik[334],-0.975254
log_lik[335],-0.677675
log_lik[336],-1.50648
log_lik[337],-0.735763
log_lik[338],-1.40907
log_lik[339],-1.5658
log_lik[340],-0.767032
log_lik[341],-0.662739
log_lik[342],-1.50548
log_lik[343],-0.73874
log_lik[344],-0.806358
log_lik[345],-1.04265
log_lik[346],-0.762903
log_lik[347],-1.0844800000000001
log_lik[348],-1.45947
log_lik[349],-0.696626
log_lik[350],-0.861305
log_lik[351],-0.736181
log_lik[352],-0.688361
log_lik[353],-0.790535
log_lik[354],-1.31347
log_lik[355],-0.89139
log_lik[356],-0.865715
log_lik[357],-1.58249
log_lik[358],-0.780057
log_lik[359],-1.01468
log_lik[360],-0.754969
log_lik[361],-0.844863
log_lik[362],-1.01736
log_lik[363],-0.737666
log_lik[364],-1.1849
log_lik[365],-1.1462
log_lik[366],-0.903838
log_lik[367],-1.17194
log_lik[368],-2.66249
log_lik[369],-0.704037
log_lik[370],-1.64314
log_lik[371],-1.00251
log_lik[372],-2.13572
log_lik[373],-4.0466
log_lik[374],-1.09182
log_lik[375],-3.9784
log_lik[376],-1.1499
log_lik[377],-2.93393
log_lik[378],-0.662357
log_lik[379],-0.80599
log_lik[380],-1.13098
log_lik[381],-1.00642
log_lik[382],-1.86824
log_lik[383],-1.50625
log_lik[384],-1.47877
log_lik[385],-1.09647
log_lik[386],-0.66225
log_lik[387],-1.6639
log_lik[388],-2.52729
log_lik[389],-1.13226
log_lik[390],-1.28536
log_lik[391],-0.711325
log_lik[392],-1.04794
log_lik[393],-0.79243
log_lik[394],-0.83339
log_lik[395],-0.679166
log_lik[396],-1.76381
log_lik[397],-0.718079
log_lik[398],-0.681468
log_lik[399],-0.772386
log_lik[400],-0.675841
log_lik[401],-1.18515
log_lik[402],-2.5326
log_lik[403],-2.28781
log_lik[404],-0.840201
log_lik[405],-0.705971
log_lik[406],-0.832154
log_lik[407],-0.68099
log_lik[408],-0.692445
log_lik[409],-0.812494
log_lik[410],-1.08597
log_lik[411],-0.907634
log_lik[412],-0.68201
log_lik[413],-1.40773
log_lik[414],-3.10248
log_lik[415],-1.27251
log_lik[416],-1.08502
log_lik[417],-3.12572
log_lik[418],-0.695883
log_lik[419],-0.763629
log_lik[420],-3.19785
log_lik[421],-0.809906
log_lik[422],-0.685893
log_lik[423],-1.6355
log_lik[424],-3.37138
log_lik[425],-1.3252
log_lik[426],-0.837253
log_lik[427],-0.719278
log_lik[428],-0.769093
log_lik[429],-1.37576
log_lik[430],-0.830068
log_lik[431],-1.26639
log_lik[432],-0.722522
log_lik[433],-0.679753
log_lik[434],-0.788278
log_lik[435],-0.669664
log_lik[436],-0.963884
log_lik[437],-1.3085
log_lik[438],-1.30352
log_lik[439],-0.863442
log_lik[440],-0.666466
log_lik[441],-0.967568
log_lik[442],-3.03526
log_lik[443],-1.21626
log_lik[444],-0.691457
log_lik[445],-0.961787
log_lik[446],-0.671239
log_lik[447],-0.664132
log_lik[448],-1.02561
log_lik[449],-1.00783
log_lik[450],-1.15003
log_lik[451],-1.50125
log_lik[452],-1.76636
log_lik[453],-1.31689
log_lik[454],-2.24769
log_lik[455],-0.662224
log_lik[456],-0.721111
log_lik[457],-1.77016
log_lik[458],-0.819479
log_lik[459],-0.729134
log_lik[460],-0.73651
log_lik[461],-0.664043
log_lik[462],-1.22431
log_lik[463],-0.663357
log_lik[464],-0.69907300000000006
log_lik[465],-0.672202
log_lik[466],-1.3226
log_lik[467],-1.30849
log_lik[468],-0.673019
log_lik[469],-0.710032
log_lik[470],-0.707057
log_lik[471],-0.925699
log_lik[472],-1.76283
log_lik[473],-0.725909
log_lik[474],-0.800888
log_lik[475],-0.734611
log_lik[476],-1.46559
log_lik[477],-1.1251
log_lik[478],-1.07385
log_lik[479],-1.10543
log_lik[480],-2.79898
log_lik[481],-0.697088
log_lik[482],-1.12484
log_lik[483],-0.888378
log_lik[484],-0.833123
log_lik[485],-1.2958
log_lik[486],-1.67821
log_lik[487],-0.709181
log_lik[488],-1.34855
log_lik[489],-0.690298
log_lik[490],-1.6896
log_lik[491],-0.708217
log_lik[492],-1.6595
log_lik[493],-0.869556
log_lik[494],-0.670844
log_lik[495],-0.948947
log_lik[496],-0.737817
log_lik[497],-0.715692
log_lik[498],-2.30869
log_lik[499],-1.36771
log_lik[500],-0.697789
log_lik[501],-1.57526
log_lik[502],-0.674872
log_lik[503],-1.23361
log_lik[504],-1.02431
log_lik[505],-1.15065
log_lik[506],-0.744872
log_lik[507],-0.686221
log_lik[508],-1.81457
log_lik[509],-1.34329
log_lik[510],-0.903317
log_lik[511],-0.673006
log_lik[512],-0.831097
log_lik[513],-0.736559
log_lik[514],-1.4186
log_lik[515],-0.66915
log_lik[516],-0.745702
log_lik[517],-0.669758
log_lik[518],-0.762851
log_lik[519],-0.944184
log_lik[520],-0.952807
log_lik[521],-1.14648
log_lik[522],-1.71498
log_lik[523],-1.4668
log_lik[524],-0.68418
log_lik[525],-0.874256
log_lik[526],-1.51091
log_lik[527],-0.983809
log_lik[528],-0.707375
log_lik[529],-0.873749
log_lik[530],-1.31022
log_lik[531],-2.02185
log_lik[532],-0.820252
log_lik[533],-1.63414
log_lik[534],-0.734784
log_lik[535],-0.743128
log_lik[536],-0.690803
log_lik[537],-1.82978
log_lik[538],-1.32674
log_lik[539],-0.712621
log_lik[540],-2.16552
log_lik[541],-0.772333
log_lik[542],-1.67317
log_lik[543],-0.75547
log_lik[544],-0.893147
log_lik[545],-0.667008
log_lik[546],-0.734665
log_lik[547],-0.669353
log_lik[548],-0.678295
log_lik[549],-1.1701
log_lik[550],-0.91416
log_lik[551],-0.881782
log_lik[552],-0.683301
log_lik[553],-1.13355
log_lik[554],-0.977654
log_lik[555],-0.696359
log_lik[556],-0.695761
log_lik[557],-3.60765
log_lik[558],-0.761883
log_lik[559],-0.662784
log_lik[560],-0.801649
log_lik[561],-4.91841
log_lik[562],-1.42784
log_lik[563],-0.970189
log_lik[564],-0.682713
log_lik[565],-0.863313
log_lik[566],-2.29669
log_lik[567],-4.28106
log_lik[568],-1.27678
log_lik[569],-0.744723
log_lik[570],-0.668676
log_lik[571],-0.760296
log_lik[572],-0.972685
log_lik[573],-1.08165
log_lik[574],-0.823324
log_lik[575],-0.774674
log_lik[576],-0.699815
log_lik[577],-1.13245
log_lik[578],-1.10096
log_lik[579],-1.62667
log_lik[580],-2.5197
log_lik[581],-0.688117
log_lik[582],-2.97677
log_lik[583],-1.08135
log_lik[584],-0.673876
log_lik[585],-0.680735
log_lik[586],-1.26594
log_lik[587],-0.846632
log_lik[588],-0.945492
log_lik[589],-0.669151
log_lik[590],-0.949264
log_lik[591],-0.696257
log_lik[592],-0.899128
log_lik[593],-0.851948
log_lik[594],-0.662973
log_lik[595],-0.99693
log_lik[596],-1.71181
log_lik[597],-2.05872
log_lik[598],-2.4764
log_lik[599],-1.17292
log_lik[600],-0.724522
log_lik[601],-1.06069
log_lik[602],-1.13617
log_lik[603],-0.673226
log_lik[604],-1.53242
log_lik[605],-1.32979
log_lik[606],-0.782979
log_lik[607],-1.22821
log_lik[608],-0.973218
log_lik[609],-1.26112
log_lik[610],-0.732731
log_lik[611],-1.14061
log_lik[612],-0.995399
log_lik[613],-1.46142
log_lik[614],-0.662375
log_lik[615],-2.58394
log_lik[616],-1.46357
log_lik[617],-1.1023
log_lik[618],-0.664987
log_lik[619],-2.89468
log_lik[620],-0.752944
log_lik[621],-3.0735
log_lik[622],-0.746984
log_lik[623],-2.86862
log_lik[624],-0.761441
