variable,estimate
log_lik[796],-1.25858
log_lik[797],-0.656878
log_lik[798],-2.20994
log_lik[799],-0.766018
log_lik[800],-1.09794
log_lik[801],-0.752051
log_lik[802],-0.997133
log_lik[803],-0.87075
log_lik[804],-0.704252
log_lik[805],-1.06747
log_lik[806],-0.808578
log_lik[807],-0.719581
log_lik[808],-0.654286
log_lik[809],-1.77783
log_lik[810],-0.674142
log_lik[811],-0.653814
log_lik[812],-0.689793
log_lik[813],-0.708948
log_lik[814],-0.695909
log_lik[815],-1.14861
log_lik[816],-2.68154
log_lik[817],-0.783047
log_lik[818],-1.03003
log_lik[819],-0.92053
log_lik[820],-0.669122
log_lik[821],-1.64139
log_lik[822],-1.03455
log_lik[823],-0.683008
log_lik[824],-0.708831
log_lik[825],-1.57244
log_lik[826],-0.944511
log_lik[827],-0.87004
log_lik[828],-1.1185
log_lik[829],-2.46515
log_lik[830],-0.935083
log_lik[831],-0.939433
log_lik[832],-1.3771
log_lik[833],-0.733174
log_lik[834],-2.00732
log_lik[835],-1.9366
log_lik[836],-1.12871
log_lik[837],-0.665835
log_lik[838],-0.800744
log_lik[839],-2.89792
log_lik[840],-1.10116
log_lik[841],-1.20548
log_lik[842],-0.822713
log_lik[843],-1.5449600000000001
log_lik[844],-0.65291
log_lik[845],-2.60231
log_lik[846],-0.914217
log_lik[847],-0.703405
log_lik[848],-0.659814
log_lik[849],-0.658705
log_lik[850],-2.43877
log_lik[851],-0.922001
log_lik[852],-3.4754
log_lik[853],-0.747304
log_lik[854],-0.786973
log_lik[855],-1.55701
log_lik[856],-1.60576
log_lik[857],-1.45598
log_lik[858],-0.720276
log_lik[859],-1.15368
log_lik[860],-0.757441
log_lik[861],-1.53754
log_lik[862],-0.674094
log_lik[863],-0.873803
log_lik[864],-0.819668
log_lik[865],-0.719761
log_lik[866],-1.5894
log_lik[867],-0.94268
log_lik[868],-0.848016
log_lik[869],-1.41756
log_lik[870],-0.785552
log_lik[871],-0.67338
log_lik[872],-0.654304
log_lik[873],-0.658642
log_lik[874],-0.971078
log_lik[875],-0.77613
log_lik[876],-0.733061
log_lik[877],-0.770621
log_lik[878],-0.777411
log_lik[879],-2.01985
log_lik[880],-1.43695
log_lik[881],-1.34141
log_lik[882],-6.60762
log_lik[883],-1.7544
log_lik[884],-1.15045
log_lik[885],-0.670253
log_lik[886],-0.855538
log_lik[887],-0.745094
log_lik[888],-0.7142
log_lik[889],-0.960126
log_lik[890],-1.09038
log_lik[891],-2.95167
log_lik[892],-0.946786
log_lik[893],-1.74516
log_lik[894],-0.670085
log_lik[895],-1.50909
log_lik[896],-0.653707
log_lik[897],-2.00737
log_lik[898],-1.88989
log_lik[899],-0.824008
log_lik[900],-1.92444
log_lik[901],-0.769074
log_lik[902],-1.35043
log_lik[903],-1.23734
log_lik[904],-0.815316
log_lik[905],-1.25479
log_lik[906],-2.37103
log_lik[907],-0.684424
log_lik[908],-0.986777
log_lik[909],-1.58853
log_lik[910],-0.790254
log_lik[911],-0.718476
log_lik[912],-0.653217
log_lik[913],-2.24828
log_lik[914],-0.995746
log_lik[915],-2.84551
log_lik[916],-0.787732
log_lik[917],-1.84461
log_lik[918],-2.4101
log_lik[919],-0.687687
log_lik[920],-1.25569
log_lik[921],-0.667041
log_lik[922],-0.653024
log_lik[923],-2.06668
log_lik[924],-1.24325
log_lik[925],-1.0113
log_lik[926],-0.823464
log_lik[927],-1.79754
log_lik[928],-1.76987
log_lik[929],-0.659398
log_lik[930],-0.658443
log_lik[931],-0.657278
log_lik[932],-0.872185
log_lik[933],-0.654812
log_lik[934],-1.16156
log_lik[935],-1.02839
log_lik[936],-0.809798
log_lik[937],-0.850926
log_lik[938],-0.67424
log_lik[939],-0.683808
log_lik[940],-0.976052
log_lik[941],-0.765719
log_lik[942],-1.99487
log_lik[943],-0.739413
log_lik[944],-1.35219
log_lik[945],-0.970832
log_lik[946],-1.08894
log_lik[947],-1.98137
log_lik[948],-1.33578
log_lik[949],-0.674045
log_lik[950],-0.652664
log_lik[951],-2.78682
log_lik[952],-0.656983
log_lik[953],-2.47156
log_lik[954],-0.882262
log_lik[955],-1.5241
log_lik[956],-3.71975
log_lik[957],-0.652771
log_lik[958],-0.894181
log_lik[959],-0.89258
log_lik[960],-0.705034
log_lik[961],-0.682014
log_lik[962],-1.39718
log_lik[963],-0.779827
log_lik[964],-0.658424
log_lik[965],-0.697209
log_lik[966],-2.24625
log_lik[967],-1.08658
log_lik[968],-0.653948
log_lik[969],-1.1214
log_lik[970],-1.66202
log_lik[971],-1.08162
log_lik[972],-1.2082
log_lik[973],-0.743874
log_lik[974],-0.80162
log_lik[975],-0.669632
log_lik[976],-0.705168
log_lik[977],-1.03037
log_lik[978],-0.702625
log_lik[979],-0.65352
log_lik[980],-0.715041
log_lik[981],-1.19417
log_lik[982],-1.28097
log_lik[983],-0.921814
log_lik[984],-0.705465
log_lik[985],-0.652755
log_lik[986],-0.704048
log_lik[987],-1.73559
log_lik[988],-1.0681
log_lik[989],-2.26868
log_lik[990],-1.30021
log_lik[991],-1.61534
log_lik[992],-0.657573
log_lik[993],-0.739306
log_lik[994],-0.860791
log_lik[995],-0.750717
log_lik[996],-0.723423
log_lik[997],-0.665644
log_lik[998],-0.959472
log_lik[999],-1.05308
log_lik[1000],-0.666305
