variable,estimate
ln_DDS_rep[742],1.48894
ln_DDS_rep[743],3.2535
ln_DDS_rep[744],0.866989
ln_DDS_rep[745],4.45325
ln_DDS_rep[746],2.97349
ln_DDS_rep[747],1.54101
ln_DDS_rep[748],0.344677
ln_DDS_rep[749],2.86181
ln_DDS_rep[750],3.50481
ln_DDS_rep[751],4.8445
ln_DDS_rep[752],1.4648
ln_DDS_rep[753],4.24467
ln_DDS_rep[754],4.61155
ln_DDS_rep[755],3.91469
ln_DDS_rep[756],1.64951
ln_DDS_rep[757],2.85047
ln_DDS_rep[758],3.69311
ln_DDS_rep[759],1.65235
ln_DDS_rep[760],2.8553
ln_DDS_rep[761],0.621289
ln_DDS_rep[762],3.61066
ln_DDS_rep[763],1.70987
ln_DDS_rep[764],2.92597
ln_DDS_rep[765],0.541535
ln_DDS_rep[766],0.949712
ln_DDS_rep[767],1.70814
ln_DDS_rep[768],2.22445
ln_DDS_rep[769],2.03077
ln_DDS_rep[770],3.54336
ln_DDS_rep[771],1.2949600000000001
ln_DDS_rep[772],3.63764
ln_DDS_rep[773],2.08868
ln_DDS_rep[774],3.1437
ln_DDS_rep[775],1.21877
ln_DDS_rep[776],4.25752
ln_DDS_rep[777],1.71505
ln_DDS_rep[778],3.81081
ln_DDS_rep[779],2.58327
ln_DDS_rep[780],0.162717
ln_DDS_rep[781],0.998713
ln_DDS_rep[782],3.12681
ln_DDS_rep[783],3.17222
ln_DDS_rep[784],2.6503
ln_DDS_rep[785],1.57387
ln_DDS_rep[786],2.26366
ln_DDS_rep[787],0.103644
ln_DDS_rep[788],4.48432
ln_DDS_rep[789],3.00944
ln_DDS_rep[790],3.40948
ln_DDS_rep[791],-0.0903388
ln_DDS_rep[792],2.57811
ln_DDS_rep[793],3.72707
ln_DDS_rep[794],1.47491
ln_DDS_rep[795],3.3376
ln_DDS_rep[796],0.675127
ln_DDS_rep[797],0.754877
ln_DDS_rep[798],4.99061
ln_DDS_rep[799],1.97315
ln_DDS_rep[800],2.27328
ln_DDS_rep[801],1.1191
ln_DDS_rep[802],1.58755
ln_DDS_rep[803],3.31552
ln_DDS_rep[804],0.133583
ln_DDS_rep[805],1.85524
ln_DDS_rep[806],1.37311
ln_DDS_rep[807],3.28826
ln_DDS_rep[808],3.43899
ln_DDS_rep[809],0.821003
ln_DDS_rep[810],1.54167
ln_DDS_rep[811],0.894836
ln_DDS_rep[812],3.5042
ln_DDS_rep[813],1.39529
ln_DDS_rep[814],4.59681
ln_DDS_rep[815],2.65663
ln_DDS_rep[816],0.760051
ln_DDS_rep[817],2.42804
ln_DDS_rep[818],0.453017
ln_DDS_rep[819],2.96709
ln_DDS_rep[820],4.64443
ln_DDS_rep[821],2.53802
ln_DDS_rep[822],4.49759
ln_DDS_rep[823],2.91798
ln_DDS_rep[824],0.94654
ln_DDS_rep[825],0.298614
ln_DDS_rep[826],3.35804
ln_DDS_rep[827],2.5554
ln_DDS_rep[828],4.99511
ln_DDS_rep[829],3.4017
ln_DDS_rep[830],3.61151
ln_DDS_rep[831],2.38929
ln_DDS_rep[832],2.71271
ln_DDS_rep[833],0.0320335
ln_DDS_rep[834],0.586394
ln_DDS_rep[835],1.68281
ln_DDS_rep[836],-1.24622
ln_DDS_rep[837],2.27961
ln_DDS_rep[838],1.14072
ln_DDS_rep[839],2.37641
ln_DDS_rep[840],0.562706
ln_DDS_rep[841],3.62214
ln_DDS_rep[842],4.33604
ln_DDS_rep[843],3.86265
ln_DDS_rep[844],3.19783
ln_DDS_rep[845],1.12355
ln_DDS_rep[846],-1.83354
ln_DDS_rep[847],2.00795
ln_DDS_rep[848],1.95262
ln_DDS_rep[849],3.11874
ln_DDS_rep[850],0.408838
ln_DDS_rep[851],1.10569
ln_DDS_rep[852],0.786262
ln_DDS_rep[853],3.12414
ln_DDS_rep[854],-0.0162677
ln_DDS_rep[855],3.18223
ln_DDS_rep[856],3.6149
ln_DDS_rep[857],-0.259238
ln_DDS_rep[858],3.63145
ln_DDS_rep[859],3.51793
ln_DDS_rep[860],2.87461
ln_DDS_rep[861],1.41154
ln_DDS_rep[862],2.9572
ln_DDS_rep[863],2.14259
ln_DDS_rep[864],1.53428
ln_DDS_rep[865],1.44639
ln_DDS_rep[866],3.33539
ln_DDS_rep[867],2.146
ln_DDS_rep[868],2.97882
ln_DDS_rep[869],4.5391
ln_DDS_rep[870],5.77699
ln_DDS_rep[871],3.68896
ln_DDS_rep[872],1.41338
ln_DDS_rep[873],2.52741
ln_DDS_rep[874],2.99904
ln_DDS_rep[875],2.70461
ln_DDS_rep[876],4.15998
ln_DDS_rep[877],0.517455
ln_DDS_rep[878],4.29404
ln_DDS_rep[879],5.14131
ln_DDS_rep[880],3.5463
ln_DDS_rep[881],1.80891
ln_DDS_rep[882],2.0656
ln_DDS_rep[883],1.82227
ln_DDS_rep[884],2.8537
ln_DDS_rep[885],1.48426
ln_DDS_rep[886],3.14552
ln_DDS_rep[887],2.61243
ln_DDS_rep[888],0.736239
ln_DDS_rep[889],2.47158
ln_DDS_rep[890],0.461714
ln_DDS_rep[891],3.0742
ln_DDS_rep[892],2.79764
ln_DDS_rep[893],1.34832
ln_DDS_rep[894],0.742466
ln_DDS_rep[895],3.62349
ln_DDS_rep[896],-0.563983
ln_DDS_rep[897],1.11498
ln_DDS_rep[898],2.17634
ln_DDS_rep[899],3.26576
ln_DDS_rep[900],1.42909
ln_DDS_rep[901],2.85617
ln_DDS_rep[902],2.10747
ln_DDS_rep[903],1.69811
ln_DDS_rep[904],2.66474
ln_DDS_rep[905],1.75882
ln_DDS_rep[906],2.13268
ln_DDS_rep[907],2.73977
ln_DDS_rep[908],-1.34401
ln_DDS_rep[909],2.78382
ln_DDS_rep[910],2.43899
ln_DDS_rep[911],-0.18512
ln_DDS_rep[912],4.24534
ln_DDS_rep[913],1.45468
ln_DDS_rep[914],1.63366
ln_DDS_rep[915],0.496024
ln_DDS_rep[916],1.52885
ln_DDS_rep[917],4.83628
ln_DDS_rep[918],2.28804
ln_DDS_rep[919],3.32142
ln_DDS_rep[920],3.1641
ln_DDS_rep[921],1.19566
ln_DDS_rep[922],4.39039
ln_DDS_rep[923],3.23475
ln_DDS_rep[924],3.09176
ln_DDS_rep[925],3.469
ln_DDS_rep[926],0.905603
ln_DDS_rep[927],2.89347
ln_DDS_rep[928],0.175777
ln_DDS_rep[929],0.722033
ln_DDS_rep[930],4.42032
ln_DDS_rep[931],0.910672
ln_DDS_rep[932],2.44849
ln_DDS_rep[933],4.76447
ln_DDS_rep[934],3.78697
ln_DDS_rep[935],3.96538
ln_DDS_rep[936],2.95614
ln_DDS_rep[937],2.16885
ln_DDS_rep[938],2.90768
ln_DDS_rep[939],1.76302
ln_DDS_rep[940],2.65877
ln_DDS_rep[941],3.15958
ln_DDS_rep[942],3.11905
ln_DDS_rep[943],3.35636
ln_DDS_rep[944],2.97497
ln_DDS_rep[945],2.01348
ln_DDS_rep[946],1.35005
ln_DDS_rep[947],3.14598
ln_DDS_rep[948],1.78307
ln_DDS_rep[949],4.03513
ln_DDS_rep[950],3.11814
ln_DDS_rep[951],3.6287
ln_DDS_rep[952],1.62153
ln_DDS_rep[953],2.82211
ln_DDS_rep[954],1.93832
ln_DDS_rep[955],2.86824
ln_DDS_rep[956],1.30299
ln_DDS_rep[957],-1.15067
ln_DDS_rep[958],3.74229
ln_DDS_rep[959],2.81464
ln_DDS_rep[960],1.64391
ln_DDS_rep[961],4.40166
ln_DDS_rep[962],1.59583
ln_DDS_rep[963],2.09499
ln_DDS_rep[964],1.72094
ln_DDS_rep[965],2.84909
ln_DDS_rep[966],2.4838
ln_DDS_rep[967],2.02651
ln_DDS_rep[968],0.31615
ln_DDS_rep[969],4.81619
ln_DDS_rep[970],3.16566
ln_DDS_rep[971],1.35411
ln_DDS_rep[972],1.57052
ln_DDS_rep[973],3.10562
ln_DDS_rep[974],2.64384
ln_DDS_rep[975],3.93764
ln_DDS_rep[976],3.80951
ln_DDS_rep[977],2.67218
ln_DDS_rep[978],1.41273
ln_DDS_rep[979],3.52504
ln_DDS_rep[980],1.83676
ln_DDS_rep[981],1.03371
ln_DDS_rep[982],-0.0984708
ln_DDS_rep[983],2.82813
ln_DDS_rep[984],2.19742
ln_DDS_rep[985],2.03155
ln_DDS_rep[986],3.3142
ln_DDS_rep[987],3.71065
ln_DDS_rep[988],1.22185
ln_DDS_rep[989],0.503399
ln_DDS_rep[990],0.436922
ln_DDS_rep[991],-0.350365
ln_DDS_rep[992],2.95438
ln_DDS_rep[993],2.40606
ln_DDS_rep[994],2.31146
ln_DDS_rep[995],1.89275
ln_DDS_rep[996],0.842264
ln_DDS_rep[997],1.54924
ln_DDS_rep[998],0.335907
ln_DDS_rep[999],2.12225
ln_DDS_rep[1000],0.801189
log_lik[1],-0.77805
log_lik[2],-0.722735
log_lik[3],-5.59417
log_lik[4],-1.41292
log_lik[5],-2.02264
log_lik[6],-0.663364
log_lik[7],-0.667253
log_lik[8],-0.666151
log_lik[9],-1.11501
log_lik[10],-0.676751
log_lik[11],-0.672896
log_lik[12],-0.921005
log_lik[13],-1.26786
log_lik[14],-0.773251
log_lik[15],-0.698223
log_lik[16],-1.21816
log_lik[17],-0.826307
log_lik[18],-1.21433
log_lik[19],-0.687078
log_lik[20],-0.896389
log_lik[21],-0.699692
log_lik[22],-0.706816
log_lik[23],-2.18607
log_lik[24],-0.893562
log_lik[25],-0.671162
log_lik[26],-1.00895
log_lik[27],-0.896827
log_lik[28],-1.08846
log_lik[29],-0.662961
log_lik[30],-0.721861
log_lik[31],-0.890706
log_lik[32],-0.748286
log_lik[33],-0.662974
log_lik[34],-0.663104
log_lik[35],-0.894402
log_lik[36],-0.718765
log_lik[37],-1.21489
log_lik[38],-1.05058
log_lik[39],-0.668925
log_lik[40],-0.743491
log_lik[41],-0.675923
log_lik[42],-1.04243
log_lik[43],-1.18554
log_lik[44],-0.680562
log_lik[45],-0.816465
log_lik[46],-1.63986
log_lik[47],-0.78922
log_lik[48],-3.55618
log_lik[49],-0.690905
log_lik[50],-0.719922
log_lik[51],-1.6272200000000001
log_lik[52],-0.674245
log_lik[53],-0.68631
log_lik[54],-1.43795
log_lik[55],-1.56316
log_lik[56],-0.67966
log_lik[57],-2.33523
log_lik[58],-0.706885
log_lik[59],-1.76704
log_lik[60],-1.07226
log_lik[61],-0.664558
log_lik[62],-0.863845
log_lik[63],-0.673844
log_lik[64],-1.6781
log_lik[65],-0.917262
log_lik[66],-0.742849
log_lik[67],-2.57761
log_lik[68],-0.681382
log_lik[69],-0.665294
log_lik[70],-5.28119
log_lik[71],-0.674668
log_lik[72],-0.731101
log_lik[73],-1.59765
log_lik[74],-2.39523
log_lik[75],-3.99753
log_lik[76],-0.733213
log_lik[77],-2.07015
log_lik[78],-0.749882
log_lik[79],-0.876169
log_lik[80],-0.840758
log_lik[81],-0.707364
log_lik[82],-0.916567
log_lik[83],-0.706475
log_lik[84],-0.668158
log_lik[85],-0.851448
log_lik[86],-1.28911
log_lik[87],-0.663185
log_lik[88],-2.02933
log_lik[89],-0.663937
log_lik[90],-1.20638
log_lik[91],-1.35676
log_lik[92],-0.679914
log_lik[93],-1.44316
log_lik[94],-4.8033
log_lik[95],-2.72322
log_lik[96],-1.33582
log_lik[97],-0.74568
log_lik[98],-0.778682
log_lik[99],-1.32125
log_lik[100],-0.783224
log_lik[101],-1.83458
log_lik[102],-0.786483
log_lik[103],-0.701164
log_lik[104],-4.61716
log_lik[105],-1.01408
log_lik[106],-0.769956
log_lik[107],-1.16609
log_lik[108],-3.3677
log_lik[109],-1.02248
log_lik[110],-0.679257
log_lik[111],-0.668845
log_lik[112],-0.666503
log_lik[113],-0.817137
log_lik[114],-1.12859
log_lik[115],-0.781446
log_lik[116],-0.904061
log_lik[117],-1.30378
log_lik[118],-0.666436
log_lik[119],-0.667785
log_lik[120],-1.38088
log_lik[121],-0.884374
log_lik[122],-0.663406
log_lik[123],-0.68013
log_lik[124],-1.93139
log_lik[125],-1.02476
log_lik[126],-0.960546
log_lik[127],-1.68605
log_lik[128],-1.34076
log_lik[129],-0.888385
log_lik[130],-0.713431
log_lik[131],-1.17585
log_lik[132],-0.73268
log_lik[133],-0.761253
log_lik[134],-0.915756
log_lik[135],-0.666797
log_lik[136],-0.984681
log_lik[137],-1.62662
log_lik[138],-0.835298
log_lik[139],-0.719631
log_lik[140],-3.28047
log_lik[141],-0.745206
log_lik[142],-1.24482
log_lik[143],-1.00368
log_lik[144],-1.18793
log_lik[145],-1.43116
log_lik[146],-1.07632
log_lik[147],-2.04966
log_lik[148],-0.828567
log_lik[149],-1.56476
log_lik[150],-1.06006
log_lik[151],-0.663828
log_lik[152],-0.994494
log_lik[153],-0.697015
log_lik[154],-0.954141
log_lik[155],-0.872031
log_lik[156],-1.86919
log_lik[157],-0.681761
log_lik[158],-0.915316
log_lik[159],-0.87029
log_lik[160],-0.804199
log_lik[161],-0.680787
log_lik[162],-0.859909
log_lik[163],-0.788474
log_lik[164],-1.13204
log_lik[165],-0.875897
log_lik[166],-4.53588
log_lik[167],-1.27064
log_lik[168],-1.3202
log_lik[169],-0.66896
log_lik[170],-0.76437600000000006
log_lik[171],-1.04048
log_lik[172],-1.51095
log_lik[173],-1.05153
log_lik[174],-0.6695
log_lik[175],-2.76175
log_lik[176],-1.11692
log_lik[177],-0.887324
log_lik[178],-0.679125
log_lik[179],-0.711695
log_lik[180],-0.75856
log_lik[181],-0.751516
log_lik[182],-0.768752
log_lik[183],-0.789112
log_lik[184],-0.663548
log_lik[185],-1.46564
log_lik[186],-0.704403
log_lik[187],-0.770267
log_lik[188],-0.748012
log_lik[189],-0.835297
log_lik[190],-0.679413
log_lik[191],-0.675711
log_lik[192],-0.703196
log_lik[193],-0.663616
log_lik[194],-1.11153
log_lik[195],-0.665982
log_lik[196],-3.0381
log_lik[197],-0.773066
log_lik[198],-1.66859
log_lik[199],-1.14128
log_lik[200],-0.687791
log_lik[201],-0.837979
log_lik[202],-1.2362
log_lik[203],-1.76637
log_lik[204],-0.743114
log_lik[205],-0.823577
log_lik[206],-1.56827
log_lik[207],-1.58192
log_lik[208],-3.50308
log_lik[209],-0.913983
log_lik[210],-0.675948
log_lik[211],-0.795486
log_lik[212],-0.712756
log_lik[213],-0.663634
log_lik[214],-1.72941
log_lik[215],-1.06153
log_lik[216],-0.670953
log_lik[217],-1.89384
log_lik[218],-1.14263
log_lik[219],-1.11562
log_lik[220],-0.85651
log_lik[221],-0.704685
log_lik[222],-0.945598
log_lik[223],-0.830789
log_lik[224],-1.14681
log_lik[225],-0.87558
log_lik[226],-1.3163
log_lik[227],-0.759204
log_lik[228],-2.93722
log_lik[229],-0.663562
log_lik[230],-0.791456
log_lik[231],-1.3494
log_lik[232],-0.664855
log_lik[233],-0.71053
log_lik[234],-2.01212
log_lik[235],-1.57369
log_lik[236],-0.726271
log_lik[237],-0.888009
log_lik[238],-0.737668
log_lik[239],-0.818723
log_lik[240],-0.978291
log_lik[241],-0.874743
log_lik[242],-0.760354
log_lik[243],-2.14132
log_lik[244],-0.663117
log_lik[245],-2.76544
log_lik[246],-0.727122
log_lik[247],-0.761417
log_lik[248],-0.856875
log_lik[249],-1.82747
log_lik[250],-0.672612
log_lik[251],-0.834208
log_lik[252],-1.12354
log_lik[253],-0.683295
log_lik[254],-0.991426
log_lik[255],-4.76393
log_lik[256],-0.800804
log_lik[257],-0.735474
log_lik[258],-1.34731
log_lik[259],-0.715672
log_lik[260],-1.06367
log_lik[261],-0.684461
log_lik[262],-0.794648
log_lik[263],-1.12256
log_lik[264],-0.777468
log_lik[265],-0.66791
log_lik[266],-0.83147
log_lik[267],-1.94889
log_lik[268],-0.677306
log_lik[269],-0.663122
log_lik[270],-0.76957
log_lik[271],-0.986644
log_lik[272],-1.63335
log_lik[273],-0.75427
log_lik[274],-0.727331
log_lik[275],-0.79599
log_lik[276],-1.97781
log_lik[277],-1.0555
log_lik[278],-7.21968
log_lik[279],-0.777752
log_lik[280],-0.76932
log_lik[281],-0.662964
log_lik[282],-0.827126
log_lik[283],-0.69969
log_lik[284],-1.10216
log_lik[285],-0.663061
log_lik[286],-0.994308
log_lik[287],-3.19182
log_lik[288],-0.728365
log_lik[289],-0.75525
log_lik[290],-0.706612
log_lik[291],-2.47045
log_lik[292],-0.817646
log_lik[293],-0.693096
log_lik[294],-0.828802
log_lik[295],-1.15412
log_lik[296],-0.697829
log_lik[297],-0.992508
log_lik[298],-0.681775
log_lik[299],-1.88909
log_lik[300],-0.768716
log_lik[301],-1.00206
log_lik[302],-1.35553
log_lik[303],-0.788309
log_lik[304],-0.722255
log_lik[305],-0.883357
log_lik[306],-0.844877
log_lik[307],-0.708203
log_lik[308],-2.10269
log_lik[309],-0.673709
log_lik[310],-2.3203
log_lik[311],-0.736991
log_lik[312],-0.664527
log_lik[313],-0.670365
log_lik[314],-0.668987
log_lik[315],-0.763556
log_lik[316],-0.667056
log_lik[317],-0.851455
log_lik[318],-1.07205
log_lik[319],-0.750721
log_lik[320],-1.47708
log_lik[321],-0.674674
log_lik[322],-0.720578
log_lik[323],-0.678978
log_lik[324],-3.04027
log_lik[325],-1.17628
log_lik[326],-1.26452
log_lik[327],-0.673539
log_lik[328],-0.735712
log_lik[329],-0.866481
log_lik[330],-0.79456
log_lik[331],-0.733196
log_lik[332],-0.823599
log_lik[333],-0.681813
log_lik[334],-0.978324
log_lik[335],-0.83484100000000006
log_lik[336],-0.693311
log_lik[337],-4.21636
log_lik[338],-0.734503
log_lik[339],-0.739201
log_lik[340],-1.09594
log_lik[341],-0.681156
log_lik[342],-0.797403
log_lik[343],-0.793379
log_lik[344],-1.49038
log_lik[345],-1.4802
log_lik[346],-0.897504
log_lik[347],-0.952673
log_lik[348],-1.25075
log_lik[349],-0.679
log_lik[350],-1.0038
log_lik[351],-0.665839
log_lik[352],-0.662977
log_lik[353],-0.745579
log_lik[354],-0.900397
log_lik[355],-1.29856
log_lik[356],-0.760133
log_lik[357],-1.72922
log_lik[358],-0.723204
log_lik[359],-3.29768
log_lik[360],-2.9206
log_lik[361],-0.665787
log_lik[362],-3.13507
log_lik[363],-1.25618
log_lik[364],-0.716305
log_lik[365],-0.673927
log_lik[366],-1.55518
log_lik[367],-1.03668
log_lik[368],-0.874428
log_lik[369],-0.675062
log_lik[370],-0.669255
log_lik[371],-1.67828
log_lik[372],-0.69179
log_lik[373],-1.46079
log_lik[374],-0.686526
log_lik[375],-2.02782
log_lik[376],-0.755936
log_lik[377],-0.854172
log_lik[378],-2.02972
log_lik[379],-0.663356
log_lik[380],-1.48935
log_lik[381],-0.720517
log_lik[382],-0.7155
log_lik[383],-0.85231
log_lik[384],-1.01974
log_lik[385],-3.24765
log_lik[386],-0.66525
log_lik[387],-0.869659
log_lik[388],-0.953754
log_lik[389],-1.05473
log_lik[390],-0.74674
log_lik[391],-0.732671
log_lik[392],-0.95566
log_lik[393],-0.663884
log_lik[394],-1.0195
log_lik[395],-0.835971
log_lik[396],-0.663053
log_lik[397],-0.898581
log_lik[398],-2.1385
log_lik[399],-0.883016
log_lik[400],-1.90835
log_lik[401],-1.07302
log_lik[402],-1.31755
log_lik[403],-1.45508
log_lik[404],-2.01456
log_lik[405],-0.751561
log_lik[406],-0.729718
log_lik[407],-1.05721
log_lik[408],-0.706656
log_lik[409],-7.45689
log_lik[410],-0.814913
log_lik[411],-0.663233
log_lik[412],-3.85705
log_lik[413],-0.974318
log_lik[414],-0.763755
log_lik[415],-0.874597
log_lik[416],-5.20832
log_lik[417],-0.67836
log_lik[418],-0.663063
log_lik[419],-1.76163
log_lik[420],-0.785471
log_lik[421],-1.23468
log_lik[422],-0.703397
log_lik[423],-1.8687
log_lik[424],-0.70871
log_lik[425],-0.662961
log_lik[426],-1.5427
log_lik[427],-0.974561
log_lik[428],-0.832389
log_lik[429],-1.78833
log_lik[430],-2.58648
log_lik[431],-0.943909
log_lik[432],-0.847475
log_lik[433],-1.57128
log_lik[434],-0.988955
log_lik[435],-0.873273
log_lik[436],-1.05042
log_lik[437],-2.15111
log_lik[438],-0.833549
log_lik[439],-0.669169
log_lik[440],-0.663
log_lik[441],-0.930511
log_lik[442],-0.893702
log_lik[443],-0.83003
log_lik[444],-0.953628
log_lik[445],-0.675754
log_lik[446],-0.724972
log_lik[447],-0.783032
log_lik[448],-0.930595
log_lik[449],-1.26918
log_lik[450],-0.726845
log_lik[451],-1.2484
log_lik[452],-2.14559
log_lik[453],-1.0689
log_lik[454],-0.798104
log_lik[455],-1.65112
log_lik[456],-0.979838
log_lik[457],-1.54683
log_lik[458],-0.765449
log_lik[459],-0.724281
log_lik[460],-1.07051
log_lik[461],-0.77874
log_lik[462],-0.716395
log_lik[463],-0.979308
log_lik[464],-0.817133
log_lik[465],-0.78258
log_lik[466],-0.828195
log_lik[467],-0.663947
log_lik[468],-1.34641
log_lik[469],-0.796433
log_lik[470],-0.675044
log_lik[471],-0.725005
log_lik[472],-0.86901
log_lik[473],-1.50013
log_lik[474],-0.676489
log_lik[475],-3.06175
log_lik[476],-0.733774
log_lik[477],-0.682023
log_lik[478],-2.20958
log_lik[479],-0.664562
log_lik[480],-1.42604
log_lik[481],-2.37045
log_lik[482],-0.76115
log_lik[483],-1.1379
log_lik[484],-0.91433
log_lik[485],-0.67109
log_lik[486],-0.751602
log_lik[487],-1.71068
log_lik[488],-0.688992
log_lik[489],-0.779917
log_lik[490],-0.981328
log_lik[491],-0.745239
log_lik[492],-0.872841
log_lik[493],-0.727673
log_lik[494],-1.24097
log_lik[495],-0.670637
log_lik[496],-2.0344
log_lik[497],-1.04891
log_lik[498],-2.07065
log_lik[499],-5.7775
log_lik[500],-0.686764
log_lik[501],-3.48961
log_lik[502],-1.38255
log_lik[503],-0.705874
log_lik[504],-1.06209
log_lik[505],-0.96653
log_lik[506],-0.677494
log_lik[507],-0.667372
log_lik[508],-1.29509
log_lik[509],-0.700875
log_lik[510],-0.79698
log_lik[511],-0.667132
log_lik[512],-1.10068
log_lik[513],-0.750774
log_lik[514],-1.27196
log_lik[515],-0.763716
log_lik[516],-1.09957
log_lik[517],-1.82497
log_lik[518],-1.71109
log_lik[519],-1.20288
log_lik[520],-0.731165
log_lik[521],-1.6287
log_lik[522],-0.66316
log_lik[523],-0.864395
log_lik[524],-1.30506
log_lik[525],-0.708263
log_lik[526],-0.689932
log_lik[527],-0.664003
log_lik[528],-1.11655
log_lik[529],-0.918558
log_lik[530],-0.880535
log_lik[531],-0.766155
log_lik[532],-1.06777
log_lik[533],-0.690476
log_lik[534],-0.740064
log_lik[535],-0.676657
log_lik[536],-0.840084
log_lik[537],-2.05785
log_lik[538],-0.694103
log_lik[539],-0.99414
log_lik[540],-1.18211
log_lik[541],-1.2389
log_lik[542],-1.6468
log_lik[543],-0.805789
log_lik[544],-0.733554
log_lik[545],-1.22526
log_lik[546],-0.809361
log_lik[547],-0.776531
log_lik[548],-0.671324
log_lik[549],-0.666033
log_lik[550],-0.664275
log_lik[551],-0.750751
log_lik[552],-1.30533
log_lik[553],-0.751585
log_lik[554],-0.9049
log_lik[555],-0.724972
log_lik[556],-1.61332
log_lik[557],-0.670661
log_lik[558],-1.24037
log_lik[559],-1.15264
log_lik[560],-0.826943
log_lik[561],-0.710675
log_lik[562],-1.41697
log_lik[563],-0.801657
log_lik[564],-1.34353
log_lik[565],-1.33578
log_lik[566],-1.10694
log_lik[567],-0.745119
log_lik[568],-2.18501
log_lik[569],-0.874018
log_lik[570],-0.745126
log_lik[571],-0.664671
log_lik[572],-2.48714
log_lik[573],-0.80318
log_lik[574],-0.765292
log_lik[575],-1.07072
log_lik[576],-2.993
log_lik[577],-1.16318
log_lik[578],-1.19073
log_lik[579],-0.948226
log_lik[580],-1.22015
log_lik[581],-0.94018
log_lik[582],-1.03172
log_lik[583],-0.734954
log_lik[584],-0.855649
log_lik[585],-0.92021
log_lik[586],-1.5918
log_lik[587],-0.6998
log_lik[588],-0.663414
log_lik[589],-2.37153
log_lik[590],-0.718793
log_lik[591],-1.62934
log_lik[592],-1.39356
log_lik[593],-1.77922
log_lik[594],-0.664006
log_lik[595],-0.959084
log_lik[596],-0.926325
log_lik[597],-1.06095
log_lik[598],-0.973934
log_lik[599],-2.01673
log_lik[600],-1.00393
log_lik[601],-2.159
log_lik[602],-0.766253
log_lik[603],-1.09864
log_lik[604],-1.27759
log_lik[605],-0.872731
log_lik[606],-0.86077
log_lik[607],-0.679104
log_lik[608],-0.872156
log_lik[609],-0.92591
log_lik[610],-0.709558
log_lik[611],-2.65127
log_lik[612],-0.860312
log_lik[613],-0.663319
log_lik[614],-0.924614
log_lik[615],-1.11833
log_lik[616],-0.726789
log_lik[617],-1.07067
log_lik[618],-1.01199
log_lik[619],-0.701067
log_lik[620],-0.713194
log_lik[621],-0.693666
log_lik[622],-2.11534
log_lik[623],-0.688571
log_lik[624],-1.14295
log_lik[625],-1.99253
log_lik[626],-1.13695
log_lik[627],-0.696659
log_lik[628],-0.670785
log_lik[629],-1.28527
log_lik[630],-0.672825
log_lik[631],-0.739871
log_lik[632],-1.21514
log_lik[633],-0.757402
log_lik[634],-0.953299
log_lik[635],-1.30986
log_lik[636],-0.670773
log_lik[637],-0.744685
log_lik[638],-0.663355
log_lik[639],-1.65168
log_lik[640],-2.03147
log_lik[641],-1.16816
log_lik[642],-0.884046
log_lik[643],-1.36255
log_lik[644],-0.670703
log_lik[645],-0.663512
log_lik[646],-0.716834
log_lik[647],-0.814599
log_lik[648],-0.876485
log_lik[649],-0.682408
log_lik[650],-1.06511
log_lik[651],-0.665396
log_lik[652],-1.98301
log_lik[653],-1.02526
log_lik[654],-3.05204
log_lik[655],-0.768758
log_lik[656],-4.02103
log_lik[657],-1.08684
log_lik[658],-0.988256
log_lik[659],-0.664133
log_lik[660],-0.672948
log_lik[661],-1.79847
log_lik[662],-0.791664
log_lik[663],-0.698996
log_lik[664],-1.651
log_lik[665],-0.664207
log_lik[666],-0.701944
log_lik[667],-0.668393
log_lik[668],-0.748606
log_lik[669],-1.02381
log_lik[670],-0.873404
log_lik[671],-2.23277
log_lik[672],-2.80939
log_lik[673],-0.720859
log_lik[674],-0.933693
log_lik[675],-2.0401
log_lik[676],-0.716643
log_lik[677],-1.42111
log_lik[678],-0.739757
log_lik[679],-0.740467
log_lik[680],-1.22789
log_lik[681],-1.63878
log_lik[682],-1.04448
log_lik[683],-0.685944
log_lik[684],-1.34091
log_lik[685],-0.781458
log_lik[686],-0.675142
log_lik[687],-0.676723
log_lik[688],-1.00079
log_lik[689],-0.895064
log_lik[690],-2.85994
log_lik[691],-2.44767
log_lik[692],-0.75044
log_lik[693],-1.44556
log_lik[694],-0.937451
log_lik[695],-0.6633
log_lik[696],-0.956983
log_lik[697],-0.962016
log_lik[698],-0.829038
log_lik[699],-1.37618
log_lik[700],-0.747096
log_lik[701],-1.23006
log_lik[702],-0.787274
log_lik[703],-0.687471
log_lik[704],-2.30464
log_lik[705],-5.67199
log_lik[706],-1.30613
log_lik[707],-0.686284
log_lik[708],-0.668674
log_lik[709],-0.748229
log_lik[710],-0.663135
log_lik[711],-0.772696
log_lik[712],-0.731279
log_lik[713],-1.48917
log_lik[714],-1.02282
log_lik[715],-0.691244
log_lik[716],-0.829036
log_lik[717],-0.752113
log_lik[718],-2.4106900000000002
log_lik[719],-1.05965
log_lik[720],-1.14129
log_lik[721],-1.85149
log_lik[722],-1.27707
log_lik[723],-0.699777
log_lik[724],-0.714862
log_lik[725],-0.684815
log_lik[726],-1.38087
log_lik[727],-0.999997
log_lik[728],-1.17391
log_lik[729],-1.15554
log_lik[730],-0.86192
log_lik[731],-1.178
log_lik[732],-0.978706
log_lik[733],-1.29795
log_lik[734],-0.663032
log_lik[735],-0.742766
