variable,estimate
log_lik[778],-1.14865
log_lik[779],-2.25528
log_lik[780],-1.36415
log_lik[781],-0.909416
log_lik[782],-1.97427
log_lik[783],-0.827324
log_lik[784],-1.20871
log_lik[785],-1.61868
log_lik[786],-1.12128
log_lik[787],-6.97073
log_lik[788],-0.75788
log_lik[789],-0.78898
log_lik[790],-2.22155
log_lik[791],-0.765831
log_lik[792],-0.769907
log_lik[793],-1.09679
log_lik[794],-0.969434
log_lik[795],-1.67409
log_lik[796],-0.87339
log_lik[797],-0.783355
log_lik[798],-0.738002
log_lik[799],-0.708813
log_lik[800],-0.684872
log_lik[801],-0.996588
log_lik[802],-2.90459
log_lik[803],-1.30958
log_lik[804],-2.09471
log_lik[805],-0.868229
log_lik[806],-4.87247
log_lik[807],-1.2753
log_lik[808],-1.90651
log_lik[809],-1.3159
log_lik[810],-1.03234
log_lik[811],-1.7284
log_lik[812],-1.23169
log_lik[813],-1.80117
log_lik[814],-0.942995
log_lik[815],-0.7201
log_lik[816],-0.927201
log_lik[817],-1.2542
log_lik[818],-0.698075
log_lik[819],-0.685313
log_lik[820],-0.715788
log_lik[821],-0.725506
log_lik[822],-1.15526
log_lik[823],-1.23374
log_lik[824],-0.981373
log_lik[825],-1.8825
log_lik[826],-1.40383
log_lik[827],-0.890098
log_lik[828],-0.685441
log_lik[829],-0.71333
log_lik[830],-0.897965
log_lik[831],-1.15668
log_lik[832],-0.931399
log_lik[833],-2.15886
log_lik[834],-0.861701
log_lik[835],-1.95494
log_lik[836],-1.1217
log_lik[837],-0.987683
log_lik[838],-0.699588
log_lik[839],-2.34994
log_lik[840],-0.688776
log_lik[841],-1.03331
log_lik[842],-0.97103
log_lik[843],-2.15896
log_lik[844],-1.36532
log_lik[845],-1.31629
log_lik[846],-2.03943
log_lik[847],-0.6868
log_lik[848],-0.757563
log_lik[849],-2.06158
log_lik[850],-1.04114
log_lik[851],-0.725833
log_lik[852],-0.802476
log_lik[853],-1.01899
log_lik[854],-2.28067
log_lik[855],-2.58695
log_lik[856],-1.16823
log_lik[857],-0.809653
log_lik[858],-0.84176
log_lik[859],-1.99931
log_lik[860],-0.704806
log_lik[861],-0.766963
log_lik[862],-0.828082
log_lik[863],-0.813976
log_lik[864],-1.85399
log_lik[865],-0.68892
log_lik[866],-0.7131
log_lik[867],-0.799477
log_lik[868],-1.91003
log_lik[869],-0.921677
log_lik[870],-1.12646
log_lik[871],-0.704532
log_lik[872],-1.36534
log_lik[873],-0.896756
log_lik[874],-1.66047
log_lik[875],-0.722382
log_lik[876],-0.706839
log_lik[877],-0.708412
log_lik[878],-1.18965
log_lik[879],-0.856541
log_lik[880],-0.921652
log_lik[881],-0.763256
log_lik[882],-2.64478
log_lik[883],-0.692986
log_lik[884],-1.21731
log_lik[885],-0.685849
log_lik[886],-2.17405
log_lik[887],-0.857496
log_lik[888],-0.90254
log_lik[889],-2.27067
log_lik[890],-0.820414
log_lik[891],-0.692693
log_lik[892],-0.889134
log_lik[893],-1.29055
log_lik[894],-1.07
log_lik[895],-0.724406
log_lik[896],-2.12833
log_lik[897],-1.48595
log_lik[898],-0.697734
log_lik[899],-1.36614
log_lik[900],-0.809735
log_lik[901],-0.949916
log_lik[902],-0.690366
log_lik[903],-0.751939
log_lik[904],-2.44992
log_lik[905],-0.68463
log_lik[906],-1.18316
log_lik[907],-0.815052
log_lik[908],-1.02678
log_lik[909],-0.702094
log_lik[910],-2.1085
log_lik[911],-0.777479
log_lik[912],-0.698361
log_lik[913],-0.685434
log_lik[914],-1.13422
log_lik[915],-0.898821
log_lik[916],-0.941143
log_lik[917],-0.804794
log_lik[918],-0.809758
log_lik[919],-1.17523
log_lik[920],-0.726488
log_lik[921],-0.70977
log_lik[922],-0.697489
log_lik[923],-0.694142
log_lik[924],-1.52601
log_lik[925],-0.724998
log_lik[926],-1.07138
log_lik[927],-1.08142
log_lik[928],-0.704561
log_lik[929],-0.713471
log_lik[930],-0.993524
log_lik[931],-0.740301
log_lik[932],-0.788764
log_lik[933],-0.733837
log_lik[934],-0.854998
log_lik[935],-2.30856
log_lik[936],-0.72414
log_lik[937],-1.15978
log_lik[938],-0.689804
log_lik[939],-2.44628
log_lik[940],-0.705266
log_lik[941],-1.63431
log_lik[942],-0.765534
log_lik[943],-0.924183
log_lik[944],-0.684683
log_lik[945],-2.73416
log_lik[946],-0.855021
log_lik[947],-2.15684
log_lik[948],-2.14283
log_lik[949],-3.27106
log_lik[950],-1.43551
log_lik[951],-1.0018
log_lik[952],-2.30641
log_lik[953],-1.47733
log_lik[954],-1.46197
log_lik[955],-1.09131
log_lik[956],-2.9136
log_lik[957],-0.846842
log_lik[958],-0.986712
log_lik[959],-3.14488
log_lik[960],-0.689085
log_lik[961],-0.692985
log_lik[962],-0.976453
log_lik[963],-0.792171
log_lik[964],-0.701874
log_lik[965],-1.91899
log_lik[966],-0.873529
log_lik[967],-0.696766
log_lik[968],-0.743852
log_lik[969],-1.01164
log_lik[970],-1.09778
log_lik[971],-0.76778
log_lik[972],-0.99753
log_lik[973],-1.68694
log_lik[974],-0.756291
log_lik[975],-0.752954
log_lik[976],-0.851475
log_lik[977],-0.811478
log_lik[978],-0.865487
log_lik[979],-1.94984
log_lik[980],-0.745241
log_lik[981],-3.02071
log_lik[982],-0.795842
log_lik[983],-0.685352
log_lik[984],-1.06513
log_lik[985],-0.804583
log_lik[986],-1.4805
log_lik[987],-1.51936
log_lik[988],-0.728932
log_lik[989],-3.38819
log_lik[990],-0.92812
log_lik[991],-1.11483
log_lik[992],-0.740599
log_lik[993],-0.706627
log_lik[994],-1.19856
log_lik[995],-0.839527
log_lik[996],-0.75337
log_lik[997],-1.58765
log_lik[998],-1.07163
log_lik[999],-2.59063
log_lik[1000],-1.25691
